0,1,0.69889,0.69989
0.1,1.0007,0.69889,0.70024
0.2,1.0022,0.6989,0.70098
0.3,1.0046,0.69891,0.70213
0.4,1.0076,0.69897,0.70363
0.5,1.0114,0.69902,0.70551
0.6,1.0161,0.69908,0.70778
0.7,1.0215,0.69914,0.71043
0.8,1.0277,0.69919,0.71348
0.9,1.0346,0.69925,0.71691
1,1.0424,0.6993,0.72072
1.1,1.0509,0.69936,0.7249
1.2,1.0603,0.69941,0.72947
1.3,1.0703,0.69947,0.73443
1.4,1.0812,0.69957,0.73976
1.5,1.0929,0.69967,0.74548
1.6,1.1052,0.69977,0.75158
1.7,1.1184,0.69987,0.75802
1.8,1.1323,0.69997,0.76485
1.9,1.147,0.70007,0.77204
2,1.1624,0.70017,0.77961
2.1,1.1786,0.70027,0.78755
2.2,1.1955,0.70037,0.79587
2.3,1.2131,0.70047,0.80452
2.4,1.2315,0.70062,0.81352
2.5,1.2506,0.70076,0.82289
2.6,1.2705,0.70091,0.83262
2.7,1.291,0.70105,0.84271
2.8,1.3123,0.70119,0.85316
2.9,1.3342,0.70134,0.86395
3,1.3569,0.70148,0.87508
3.1,1.3803,0.70162,0.88656
3.2,1.4044,0.70177,0.89838
3.3,1.4292,0.70191,0.91054
3.4,1.4546,0.70206,0.92304
3.5,1.4808,0.70222,0.93588
3.6,1.5077,0.70239,0.94905
3.7,1.5352,0.70255,0.96256
3.8,1.5634,0.70272,0.9764
3.9,1.5922,0.7029,0.99056
4,1.6218,0.70307,1.0051
4.1,1.6519,0.70325,1.0199
4.2,1.6828,0.70344,1.035
4.3,1.7143,0.70363,1.0505
4.4,1.7464,0.70382,1.0663
4.5,1.7792,0.70402,1.0824
4.6,1.8127,0.70422,1.0988
4.7,1.8467,0.70442,1.1155
4.8,1.8815,0.70463,1.1326
4.9,1.9168,0.70484,1.1499
5,1.9528,0.70505,1.1676
5.1,1.9894,0.70527,1.1855
5.2,2.0266,0.7055,1.2038
5.3,2.0644,0.70572,1.2224
5.4,2.1028,0.70595,1.2412
5.5,2.1419,0.70619,1.2604
5.6,2.1815,0.70642,1.2799
5.7,2.2217,0.70667,1.2996
5.8,2.2626,0.70691,1.3197
5.9,2.304,0.70716,1.34
6,2.346,0.70741,1.3607
6.1,2.3886,0.70767,1.3816
6.2,2.4318,0.70793,1.4028
6.3,2.4756,0.70819,1.4243
6.4,2.5199,0.70846,1.446
6.5,2.5648,0.70873,1.4681
6.6,2.6103,0.70901,1.4904
6.7,2.6564,0.70929,1.513
6.8,2.703,0.70957,1.5359
6.9,2.7501,0.70986,1.5591
7,2.7979,0.71015,1.5825
7.1,2.8461,0.71044,1.6062
7.2,2.8949,0.71074,1.6302
7.3,2.9443,0.71104,1.6544
7.4,2.9942,0.71135,1.6789
7.5,3.0447,0.71166,1.7037
7.6,3.0957,0.71197,1.7287
7.7,3.1472,0.71229,1.754
7.8,3.1992,0.71261,1.7796
7.9,3.2518,0.71292,1.8054
8,3.3049,0.71324,1.8314
8.1,3.3585,0.71355,1.8577
8.2,3.4126,0.71387,1.8843
8.3,3.4672,0.7142,1.9112
8.4,3.5223,0.71452,1.9382
8.5,3.578,0.71485,1.9656
8.6,3.6341,0.71519,1.9931
8.7,3.6907,0.71552,2.021
8.8,3.7479,0.71586,2.049
8.9,3.8055,0.7162,2.0773
9,3.8636,0.71655,2.1059
9.1,3.9222,0.7169,2.1347
9.2,3.9813,0.71725,2.1637
9.3,4.0409,0.7176,2.193
9.4,4.101,0.71796,2.2224
9.5,4.1615,0.71832,2.2522
9.6,4.2225,0.71869,2.2821
9.7,4.284,0.71906,2.3123
9.8,4.346,0.71943,2.3427
9.9,4.4084,0.7198,2.3734
10,4.4713,0.72018,2.4043
10.1,4.5346,0.72056,2.4354
10.2,4.5984,0.72094,2.4667
10.3,4.6627,0.72133,2.4983
10.4,4.7274,0.72172,2.53
10.5,4.7926,0.72211,2.562
10.6,4.8582,0.72251,2.5942
10.7,4.9242,0.72291,2.6267
10.8,4.9907,0.72331,2.6593
10.9,5.0577,0.72371,2.6922
11,5.1251,0.72412,2.7253
11.1,5.1929,0.72454,2.7585
11.2,5.2611,0.72495,2.792
11.3,5.3298,0.72537,2.8258
11.4,5.3989,0.72579,2.8597
11.5,5.4685,0.72621,2.8938
11.6,5.5384,0.72664,2.9281
11.7,5.6088,0.72707,2.9627
11.8,5.6796,0.72751,2.9974
11.9,5.7508,0.72794,3.0324
12,5.8224,0.72839,3.0675
12.1,5.8943,0.72883,3.1029
12.2,5.9667,0.72928,3.1385
12.3,6.0395,0.72973,3.1742
12.4,6.1127,0.73017,3.2102
12.5,6.1863,0.73061,3.2463
12.6,6.2603,0.73106,3.2827
12.7,6.3347,0.7315,3.3192
12.8,6.4095,0.73195,3.3559
12.9,6.4847,0.7324,3.3929
13,6.5602,0.73285,3.43
13.1,6.6361,0.73331,3.4673
13.2,6.7125,0.73377,3.5048
13.3,6.7892,0.73423,3.5424
13.4,6.8663,0.73469,3.5803
13.5,6.9437,0.73516,3.6183
13.6,7.0216,0.73563,3.6565
13.7,7.0998,0.7361,3.6949
13.8,7.1783,0.73657,3.7335
13.9,7.2573,0.73705,3.7722
14,7.3366,0.73753,3.8112
14.1,7.4163,0.73801,3.8503
14.2,7.4963,0.73849,3.8896
14.3,7.5767,0.73898,3.9291
14.4,7.6575,0.73946,3.9687
14.5,7.7386,0.73995,4.0085
14.6,7.8201,0.74045,4.0485
14.7,7.9019,0.74094,4.0887
14.8,7.9841,0.74144,4.129
14.9,8.0666,0.74194,4.1695
15,8.1495,0.74245,4.2102
15.1,8.2327,0.74295,4.251
15.2,8.3163,0.74346,4.292
15.3,8.4002,0.74397,4.3332
15.4,8.4844,0.74449,4.3746
15.5,8.569,0.745,4.4161
15.6,8.6539,0.74552,4.4577
15.7,8.7391,0.74604,4.4996
15.8,8.8246,0.74656,4.5416
15.9,8.9105,0.74709,4.5837
16,8.9967,0.74762,4.626
16.1,9.0831,0.74815,4.6685
16.2,9.17,0.74868,4.7112
16.3,9.2571,0.74922,4.7539
16.4,9.3445,0.74976,4.7969
16.5,9.4323,0.7503,4.84
16.6,9.5204,0.75084,4.8833
16.7,9.6087,0.75139,4.9267
16.8,9.6974,0.75194,4.9702
16.9,9.7864,0.75249,5.0139
17,9.8757,0.75303,5.0578
17.1,9.9653,0.75357,5.1018
17.2,10.055,0.75411,5.1459
17.3,10.145,0.75466,5.1902
17.4,10.236,0.75521,5.2346
17.5,10.327,0.75576,5.2792
17.6,10.418,0.75631,5.3239
17.7,10.509,0.75686,5.3688
17.8,10.601,0.75742,5.4138
17.9,10.693,0.75797,5.4589
18,10.785,0.75853,5.5042
18.1,10.878,0.75909,5.5497
18.2,10.971,0.75966,5.5952
18.3,11.064,0.76022,5.641
18.4,11.157,0.76079,5.6868
18.5,11.251,0.76136,5.7328
18.6,11.345,0.76193,5.7789
18.7,11.439,0.7625,5.8252
18.8,11.534,0.76308,5.8716
18.9,11.628,0.76365,5.9181
19,11.724,0.76423,5.9648
19.1,11.819,0.76481,6.0116
19.2,11.914,0.76539,6.0585
19.3,12.01,0.76598,6.1056
19.4,12.106,0.76657,6.1527
19.5,12.203,0.76715,6.2001
19.6,12.299,0.76774,6.2475
19.7,12.396,0.76834,6.2951
19.8,12.494,0.76893,6.3428
19.9,12.591,0.76953,6.3906
20,12.689,0.77012,6.4386
20.1,12.787,0.77072,6.4867
20.2,12.885,0.77132,6.5349
20.3,12.983,0.77193,6.5832
20.4,13.082,0.77253,6.6317
20.5,13.181,0.77314,6.6802
20.6,13.28,0.77375,6.7289
20.7,13.379,0.77436,6.7777
20.8,13.479,0.77498,6.8266
20.9,13.579,0.77559,6.8757
21,13.679,0.77621,6.9248
21.1,13.779,0.77683,6.9741
21.2,13.88,0.77745,7.0235
21.3,13.981,0.77807,7.073
21.4,14.082,0.7787,7.1226
21.5,14.183,0.77932,7.1723
21.6,14.285,0.77994,7.2222
21.7,14.386,0.78056,7.2722
21.8,14.488,0.78119,7.3222
21.9,14.591,0.78182,7.3724
22,14.693,0.78244,7.4227
22.1,14.796,0.78307,7.4731
22.2,14.899,0.7837,7.5236
22.3,15.002,0.78434,7.5743
22.4,15.105,0.78497,7.625
22.5,15.209,0.78561,7.6758
22.6,15.313,0.78624,7.7268
22.7,15.417,0.78688,7.7779
22.8,15.521,0.78752,7.829
22.9,15.625,0.78816,7.8803
23,15.73,0.7888,7.9317
23.1,15.835,0.78945,7.9831
23.2,15.94,0.79009,8.0347
23.3,16.045,0.79074,8.0864
23.4,16.151,0.79139,8.1382
23.5,16.256,0.79203,8.1901
23.6,16.362,0.79268,8.2421
23.7,16.468,0.79334,8.2942
23.8,16.575,0.79399,8.3464
23.9,16.681,0.79464,8.3987
24,16.788,0.7953,8.4511
24.1,16.895,0.79595,8.5035
24.2,17.002,0.79661,8.5561
24.3,17.109,0.79727,8.6088
24.4,17.217,0.79793,8.6616
24.5,17.324,0.79859,8.7144
24.6,17.432,0.79925,8.7674
24.7,17.54,0.79992,8.8204
24.8,17.648,0.80058,8.8736
24.9,17.757,0.80125,8.9268
25,17.866,0.80191,8.9801
25.1,17.974,0.80258,9.0336
25.2,18.083,0.80325,9.0871
25.3,18.193,0.80392,9.1407
25.4,18.302,0.80459,9.1944
25.5,18.412,0.80527,9.2482
25.6,18.521,0.80594,9.3021
25.7,18.631,0.80661,9.356
25.8,18.741,0.80729,9.4101
25.9,18.852,0.80797,9.4642
26,18.962,0.80864,9.5184
26.1,19.073,0.80932,9.5728
26.2,19.184,0.81,9.6272
26.3,19.295,0.81068,9.6816
26.4,19.406,0.81136,9.7362
26.5,19.517,0.81205,9.7909
26.6,19.629,0.81273,9.8456
26.7,19.74,0.81342,9.9004
