0,0.03,0.020967,0.0069989
0.1,0.060042,0.041933,0.014002
0.2,0.090174,0.062901,0.021014
0.3,0.12044,0.083869,0.02804
0.4,0.15088,0.10484,0.035083
0.5,0.18154,0.12581,0.042149
0.6,0.21248,0.14679,0.049243
0.7,0.24373,0.16777,0.056368
0.8,0.27534,0.18876,0.063529
0.9,0.30736,0.20975,0.070731
1,0.33982,0.23074,0.077978
1.1,0.37279,0.25173,0.085276
1.2,0.40629,0.27273,0.092628
1.3,0.44037,0.29373,0.10004
1.4,0.47508,0.31473,0.10751
1.5,0.51046,0.33574,0.11506
1.6,0.54655,0.35676,0.12267
1.7,0.58339,0.37778,0.13036
1.8,0.62102,0.39881,0.13813
1.9,0.65949,0.41984,0.14599
2,0.69883,0.44088,0.15394
2.1,0.73908,0.46193,0.16198
2.2,0.78029,0.48298,0.17012
2.3,0.82249,0.50403,0.17836
2.4,0.86572,0.5251,0.18671
2.5,0.91002,0.54617,0.19517
2.6,0.95542,0.56725,0.20375
2.7,1.002,0.58833,0.21244
2.8,1.0497,0.60943,0.22126
2.9,1.0986,0.63053,0.2302
3,1.1488,0.65164,0.23928
3.1,1.2003,0.67276,0.24849
3.2,1.2531,0.69389,0.25784
3.3,1.3073,0.71502,0.26734
3.4,1.3628,0.73616,0.27698
3.5,1.4198,0.75731,0.28677
3.6,1.4782,0.77847,0.29672
3.7,1.5381,0.79964,0.30682
3.8,1.5996,0.82082,0.31709
3.9,1.6626,0.842,0.32753
4,1.7271,0.8632,0.33813
4.1,1.7933,0.8844,0.34891
4.2,1.8612,0.90562,0.35987
4.3,1.9307,0.92685,0.371
4.4,2.0019,0.94808,0.38232
4.5,2.0749,0.96933,0.39383
4.6,2.1496,0.99059,0.40554
4.7,2.2262,1.0119,0.41744
4.8,2.3045,1.0331,0.42953
4.9,2.3847,1.0544,0.44183
5,2.4668,1.0757,0.45434
5.1,2.5508,1.097,0.46705
5.2,2.6367,1.1184,0.47998
5.3,2.7246,1.1397,0.49312
5.4,2.8145,1.161,0.50649
5.5,2.9064,1.1824,0.52007
5.6,3.0003,1.2038,0.53389
5.7,3.0963,1.2252,0.54793
5.8,3.1944,1.2466,0.56221
5.9,3.2947,1.268,0.57672
6,3.397,1.2894,0.59147
6.1,3.5016,1.3108,0.60647
6.2,3.6083,1.3323,0.62171
6.3,3.7172,1.3537,0.63719
6.4,3.8284,1.3752,0.65294
6.5,3.9418,1.3967,0.66893
6.6,4.0575,1.4182,0.68519
6.7,4.1756,1.4397,0.7017
6.8,4.2959,1.4613,0.71849
6.9,4.4186,1.4828,0.73553
7,4.5437,1.5044,0.75285
7.1,4.6712,1.5259,0.77045
7.2,4.8011,1.5475,0.78831
7.3,4.9334,1.5691,0.80646
7.4,5.0682,1.5907,0.82489
7.5,5.2055,1.6124,0.84361
7.6,5.3453,1.634,0.86261
7.7,5.4876,1.6557,0.88191
7.8,5.6324,1.6774,0.9015
7.9,5.7798,1.699,0.92138
8,5.9298,1.7208,0.94157
8.1,6.0824,1.7425,0.96206
8.2,6.2376,1.7642,0.98285
8.3,6.3954,1.786,1.004
8.4,6.5559,1.8077,1.0254
8.5,6.7191,1.8295,1.0471
8.6,6.8849,1.8513,1.0691
8.7,7.0535,1.8732,1.0915
8.8,7.2248,1.895,1.1142
8.9,7.3989,1.9169,1.1372
9,7.5757,1.9387,1.1605
9.1,7.7553,1.9606,1.1842
9.2,7.9376,1.9825,1.2081
9.3,8.1228,2.0044,1.2325
9.4,8.3109,2.0264,1.2571
9.5,8.5018,2.0483,1.2821
9.6,8.6955,2.0703,1.3075
9.7,8.8921,2.0923,1.3332
9.8,9.0916,2.1143,1.3592
9.9,9.2941,2.1363,1.3856
10,9.4994,2.1584,1.4123
10.1,9.7077,2.1804,1.4394
10.2,9.9189,2.2025,1.4668
10.3,10.133,2.2246,1.4946
10.4,10.35,2.2467,1.5228
10.5,10.571,2.2688,1.5513
10.6,10.794,2.291,1.5802
10.7,11.02,2.3132,1.6095
10.8,11.249,2.3354,1.6391
10.9,11.482,2.3576,1.6691
11,11.717,2.3798,1.6995
11.1,11.956,2.402,1.7302
