0,0.66667,0.46592,0.69989
0.1,0.66714,0.46593,0.70024
0.2,0.66815,0.46593,0.70098
0.3,0.66971,0.46594,0.70213
0.4,0.67174,0.46598,0.70363
0.5,0.67429,0.46602,0.70551
0.6,0.67737,0.46605,0.70778
0.7,0.68098,0.46609,0.71043
0.8,0.68511,0.46613,0.71348
0.9,0.68977,0.46617,0.71691
1,0.69493,0.4662,0.72072
1.1,0.70062,0.46624,0.7249
1.2,0.70683,0.46628,0.72947
1.3,0.71357,0.46631,0.73443
1.4,0.72082,0.46638,0.73976
1.5,0.72857,0.46645,0.74548
1.6,0.73683,0.46651,0.75158
1.7,0.74559,0.46658,0.75802
1.8,0.75487,0.46665,0.76485
1.9,0.76466,0.46672,0.77204
2,0.77496,0.46678,0.77961
2.1,0.78572,0.46685,0.78755
2.2,0.79698,0.46692,0.79587
2.3,0.80874,0.46698,0.80452
2.4,0.821,0.46708,0.81352
2.5,0.83375,0.46717,0.82289
2.6,0.84698,0.46727,0.83262
2.7,0.86067,0.46737,0.84271
2.8,0.87485,0.46746,0.85316
2.9,0.88949,0.46756,0.86395
3,0.90462,0.46765,0.87508
3.1,0.92021,0.46775,0.88656
3.2,0.93626,0.46784,0.89838
3.3,0.95278,0.46794,0.91054
3.4,0.96976,0.46804,0.92304
3.5,0.9872,0.46815,0.93588
3.6,1.0051,0.46826,0.94905
3.7,1.0234,0.46837,0.96256
3.8,1.0422,0.46848,0.9764
3.9,1.0615,0.4686,0.99056
4,1.0812,0.46872,1.0051
4.1,1.1013,0.46884,1.0199
4.2,1.1219,0.46896,1.035
4.3,1.1429,0.46909,1.0505
4.4,1.1643,0.46921,1.0663
4.5,1.1862,0.46934,1.0824
4.6,1.2084,0.46948,1.0988
4.7,1.2312,0.46961,1.1155
4.8,1.2543,0.46975,1.1326
4.9,1.2779,0.46989,1.1499
5,1.3018,0.47004,1.1676
5.1,1.3262,0.47018,1.1855
5.2,1.351,0.47033,1.2038
5.3,1.3763,0.47048,1.2224
5.4,1.4019,0.47063,1.2412
5.5,1.4279,0.47079,1.2604
5.6,1.4543,0.47095,1.2799
5.7,1.4812,0.47111,1.2996
5.8,1.5084,0.47127,1.3197
5.9,1.536,0.47144,1.34
6,1.564,0.47161,1.3607
6.1,1.5924,0.47178,1.3816
6.2,1.6212,0.47195,1.4028
6.3,1.6504,0.47213,1.4243
6.4,1.68,0.47231,1.446
6.5,1.7099,0.47249,1.4681
6.6,1.7402,0.47267,1.4904
6.7,1.7709,0.47286,1.513
6.8,1.802,0.47305,1.5359
6.9,1.8334,0.47324,1.5591
7,1.8652,0.47343,1.5825
7.1,1.8974,0.47363,1.6062
7.2,1.93,0.47383,1.6302
7.3,1.9629,0.47403,1.6544
7.4,1.9962,0.47423,1.6789
7.5,2.0298,0.47444,1.7037
7.6,2.0638,0.47465,1.7287
7.7,2.0981,0.47486,1.754
7.8,2.1328,0.47507,1.7796
7.9,2.1679,0.47528,1.8054
8,2.2032,0.47549,1.8314
8.1,2.239,0.4757,1.8577
8.2,2.275,0.47592,1.8843
8.3,2.3115,0.47613,1.9112
8.4,2.3482,0.47635,1.9382
8.5,2.3853,0.47657,1.9656
8.6,2.4227,0.47679,1.9931
8.7,2.4605,0.47701,2.021
8.8,2.4986,0.47724,2.049
8.9,2.537,0.47747,2.0773
9,2.5758,0.4777,2.1059
9.1,2.6148,0.47793,2.1347
9.2,2.6542,0.47817,2.1637
9.3,2.694,0.4784,2.193
9.4,2.734,0.47864,2.2224
9.5,2.7743,0.47888,2.2522
9.6,2.815,0.47913,2.2821
9.7,2.856,0.47937,2.3123
9.8,2.8973,0.47962,2.3427
9.9,2.9389,0.47987,2.3734
10,2.9809,0.48012,2.4043
10.1,3.0231,0.48037,2.4354
10.2,3.0656,0.48063,2.4667
10.3,3.1085,0.48089,2.4983
10.4,3.1516,0.48115,2.53
10.5,3.195,0.48141,2.562
10.6,3.2388,0.48167,2.5942
10.7,3.2828,0.48194,2.6267
10.8,3.3272,0.48221,2.6593
10.9,3.3718,0.48248,2.6922
11,3.4167,0.48275,2.7253
11.1,3.4619,0.48302,2.7585
11.2,3.5074,0.4833,2.792
11.3,3.5532,0.48358,2.8258
11.4,3.5993,0.48386,2.8597
11.5,3.6456,0.48414,2.8938
11.6,3.6923,0.48443,2.9281
11.7,3.7392,0.48472,2.9627
11.8,3.7864,0.485,2.9974
11.9,3.8339,0.4853,3.0324
12,3.8816,0.48559,3.0675
12.1,3.9296,0.48589,3.1029
12.2,3.9778,0.48618,3.1385
12.3,4.0264,0.48648,3.1742
12.4,4.0752,0.48678,3.2102
12.5,4.1242,0.48708,3.2463
12.6,4.1735,0.48737,3.2827
12.7,4.2231,0.48767,3.3192
12.8,4.273,0.48797,3.3559
12.9,4.3231,0.48827,3.3929
13,4.3735,0.48857,3.43
13.1,4.4241,0.48887,3.4673
13.2,4.475,0.48918,3.5048
13.3,4.5261,0.48949,3.5424
13.4,4.5775,0.48979,3.5803
13.5,4.6291,0.49011,3.6183
13.6,4.681,0.49042,3.6565
13.7,4.7332,0.49073,3.6949
13.8,4.7856,0.49105,3.7335
13.9,4.8382,0.49136,3.7722
14,4.8911,0.49168,3.8112
14.1,4.9442,0.492,3.8503
14.2,4.9976,0.49233,3.8896
14.3,5.0512,0.49265,3.9291
14.4,5.105,0.49298,3.9687
14.5,5.1591,0.4933,4.0085
14.6,5.2134,0.49363,4.0485
14.7,5.2679,0.49396,4.0887
14.8,5.3227,0.49429,4.129
14.9,5.3777,0.49463,4.1695
15,5.433,0.49496,4.2102
15.1,5.4885,0.4953,4.251
15.2,5.5442,0.49564,4.292
15.3,5.6001,0.49598,4.3332
15.4,5.6563,0.49632,4.3746
15.5,5.7127,0.49667,4.4161
15.6,5.7693,0.49701,4.4577
15.7,5.8261,0.49736,4.4996
15.8,5.8831,0.49771,4.5416
15.9,5.9403,0.49806,4.5837
16,5.9978,0.49841,4.626
16.1,6.0554,0.49877,4.6685
16.2,6.1133,0.49912,4.7112
16.3,6.1714,0.49948,4.7539
16.4,6.2297,0.49984,4.7969
16.5,6.2882,0.5002,4.84
16.6,6.3469,0.50056,4.8833
16.7,6.4058,0.50093,4.9267
16.8,6.465,0.50129,4.9702
16.9,6.5243,0.50166,5.0139
17,6.5838,0.50202,5.0578
17.1,6.6436,0.50238,5.1018
17.2,6.7035,0.50274,5.1459
17.3,6.7636,0.50311,5.1902
17.4,6.824,0.50347,5.2346
17.5,6.8845,0.50384,5.2792
17.6,6.9453,0.50421,5.3239
17.7,7.0062,0.50457,5.3688
17.8,7.0673,0.50494,5.4138
17.9,7.1286,0.50532,5.4589
18,7.1902,0.50569,5.5042
18.1,7.2519,0.50606,5.5497
18.2,7.3138,0.50644,5.5952
18.3,7.3758,0.50682,5.641
18.4,7.4381,0.50719,5.6868
18.5,7.5006,0.50757,5.7328
18.6,7.5632,0.50795,5.7789
18.7,7.6261,0.50833,5.8252
18.8,7.6891,0.50872,5.8716
18.9,7.7523,0.5091,5.9181
19,7.8157,0.50949,5.9648
19.1,7.8792,0.50988,6.0116
19.2,7.943,0.51026,6.0585
19.3,8.0069,0.51065,6.1056
19.4,8.071,0.51104,6.1527
19.5,8.1352,0.51144,6.2001
19.6,8.1997,0.51183,6.2475
19.7,8.2643,0.51222,6.2951
19.8,8.329,0.51262,6.3428
19.9,8.394,0.51302,6.3906
20,8.4591,0.51342,6.4386
20.1,8.5244,0.51382,6.4867
20.2,8.5898,0.51422,6.5349
20.3,8.6554,0.51462,6.5832
20.4,8.7212,0.51502,6.6317
20.5,8.7871,0.51543,6.6802
20.6,8.8532,0.51583,6.7289
20.7,8.9195,0.51624,6.7777
20.8,8.9859,0.51665,6.8266
20.9,9.0525,0.51706,6.8757
21,9.1193,0.51747,6.9248
21.1,9.1862,0.51788,6.9741
21.2,9.2533,0.5183,7.0235
21.3,9.3205,0.51871,7.073
21.4,9.3879,0.51913,7.1226
