0,1.0728,0.74976,0.75084
0.1,1.0735,0.74977,0.7512
0.2,1.0751,0.74978,0.75198
0.3,1.0775,0.74979,0.75317
0.4,1.0807,0.74985,0.75472
0.5,1.0847,0.74991,0.75667
0.6,1.0895,0.74996,0.75902
0.7,1.0951,0.75002,0.76178
0.8,1.1015,0.75008,0.76494
0.9,1.1088,0.75014,0.7685
1,1.1168,0.7502,0.77246
1.1,1.1257,0.75025,0.77681
1.2,1.1353,0.75031,0.78155
1.3,1.1458,0.75037,0.78669
1.4,1.1571,0.75047,0.79224
1.5,1.1692,0.75058,0.79818
1.6,1.1821,0.75068,0.8045
1.7,1.1957,0.75079,0.8112
1.8,1.2102,0.75089,0.81829
1.9,1.2254,0.751,0.82577
2,1.2415,0.7511,0.83363
2.1,1.2583,0.75121,0.84188
2.2,1.2758,0.75131,0.85053
2.3,1.2942,0.75141,0.85952
2.4,1.3133,0.75156,0.86888
2.5,1.3331,0.75171,0.87861
2.6,1.3538,0.75186,0.88873
2.7,1.3751,0.75201,0.89922
2.8,1.3972,0.75216,0.91009
2.9,1.4201,0.75231,0.92131
3,1.4437,0.75246,0.93289
3.1,1.468,0.75261,0.94482
3.2,1.4931,0.75276,0.95712
3.3,1.5188,0.75291,0.96977
3.4,1.5453,0.75307,0.98277
3.5,1.5726,0.75323,0.99613
3.6,1.6005,0.7534,1.0098
3.7,1.6291,0.75358,1.0239
3.8,1.6585,0.75375,1.0383
3.9,1.6885,0.75393,1.053
4,1.7192,0.75412,1.0681
4.1,1.7507,0.75431,1.0836
4.2,1.7828,0.7545,1.0993
4.3,1.8156,0.7547,1.1154
4.4,1.8491,0.7549,1.1319
4.5,1.8832,0.7551,1.1486
4.6,1.9181,0.75531,1.1657
4.7,1.9535,0.75552,1.1832
4.8,1.9897,0.75574,1.2009
4.9,2.0265,0.75596,1.219
5,2.064,0.75618,1.2374
5.1,2.1021,0.75641,1.2561
5.2,2.1409,0.75664,1.2751
5.3,2.1803,0.75688,1.2945
5.4,2.2204,0.75712,1.3142
5.5,2.2611,0.75736,1.3341
5.6,2.3024,0.75761,1.3544
5.7,2.3443,0.75786,1.375
5.8,2.3869,0.75812,1.3959
5.9,2.4301,0.75837,1.4171
6,2.4739,0.75864,1.4387
6.1,2.5184,0.75891,1.4605
6.2,2.5634,0.75918,1.4826
6.3,2.6091,0.75945,1.505
6.4,2.6554,0.75973,1.5277
6.5,2.7022,0.76001,1.5507
6.6,2.7497,0.7603,1.574
6.7,2.7977,0.76059,1.5976
6.8,2.8464,0.76089,1.6215
6.9,2.8956,0.76119,1.6457
7,2.9454,0.76149,1.6701
7.1,2.9958,0.7618,1.6949
7.2,3.0467,0.76211,1.7199
7.3,3.0983,0.76242,1.7452
7.4,3.1504,0.76274,1.7708
7.5,3.2031,0.76306,1.7967
7.6,3.2563,0.76339,1.8228
7.7,3.3101,0.76372,1.8492
7.8,3.3645,0.76405,1.8759
7.9,3.4194,0.76439,1.9029
8,3.4748,0.76473,1.9301
8.1,3.5309,0.76506,1.9576
8.2,3.5874,0.76539,1.9854
8.3,3.6445,0.76573,2.0134
8.4,3.7021,0.76607,2.0417
8.5,3.7602,0.76642,2.0702
8.6,3.8189,0.76676,2.0991
8.7,3.8781,0.76711,2.1281
8.8,3.9378,0.76747,2.1575
8.9,3.9981,0.76783,2.1871
9,4.0589,0.76819,2.2169
9.1,4.1201,0.76855,2.247
9.2,4.1819,0.76892,2.2774
9.3,4.2442,0.76929,2.308
9.4,4.3071,0.76966,2.3388
9.5,4.3704,0.77004,2.3699
9.6,4.4342,0.77042,2.4013
9.7,4.4985,0.77081,2.4329
9.8,4.5633,0.77119,2.4647
9.9,4.6286,0.77158,2.4968
10,4.6944,0.77198,2.5291
10.1,4.7607,0.77237,2.5616
10.2,4.8275,0.77278,2.5944
10.3,4.8947,0.77318,2.6274
10.4,4.9625,0.77359,2.6607
10.5,5.0307,0.774,2.6942
10.6,5.0994,0.77441,2.7279
10.7,5.1685,0.77483,2.7619
10.8,5.2382,0.77525,2.796
10.9,5.3083,0.77567,2.8305
11,5.3788,0.7761,2.8651
11.1,5.4498,0.77653,2.9
11.2,5.5213,0.77696,2.935
11.3,5.5932,0.7774,2.9704
11.4,5.6656,0.77784,3.0059
11.5,5.7385,0.77828,3.0416
11.6,5.8118,0.77873,3.0776
11.7,5.8855,0.77918,3.1138
11.8,5.9597,0.77963,3.1502
11.9,6.0343,0.78009,3.1869
12,6.1094,0.78055,3.2237
12.1,6.1849,0.78101,3.2608
12.2,6.2608,0.78148,3.298
12.3,6.3371,0.78195,3.3355
12.4,6.4138,0.78243,3.3732
12.5,6.491,0.7829,3.4111
12.6,6.5685,0.78338,3.4492
12.7,6.6465,0.78385,3.4875
12.8,6.725,0.78432,3.526
12.9,6.8038,0.78479,3.5648
13,6.883,0.78527,3.6037
13.1,6.9627,0.78574,3.6428
13.2,7.0427,0.78622,3.6822
13.3,7.1232,0.78671,3.7217
13.4,7.2041,0.78719,3.7614
13.5,7.2853,0.78768,3.8013
13.6,7.367,0.78817,3.8414
13.7,7.4491,0.78866,3.8817
13.8,7.5315,0.78916,3.9222
13.9,7.6144,0.78966,3.9628
14,7.6976,0.79016,4.0037
14.1,7.7812,0.79066,4.0448
14.2,7.8652,0.79117,4.086
14.3,7.9496,0.79168,4.1274
14.4,8.0344,0.79219,4.1691
14.5,8.1196,0.79271,4.2109
14.6,8.2051,0.79322,4.2529
14.7,8.291,0.79374,4.295
14.8,8.3773,0.79427,4.3374
14.9,8.464,0.79479,4.3799
15,8.551,0.79532,4.4227
15.1,8.6384,0.79585,4.4656
15.2,8.7262,0.79638,4.5086
15.3,8.8143,0.79692,4.5519
15.4,8.9028,0.79745,4.5953
15.5,8.9917,0.79799,4.6389
15.6,9.0809,0.79854,4.6827
15.7,9.1705,0.79908,4.7267
15.8,9.2604,0.79963,4.7708
15.9,9.3507,0.80018,4.8151
16,9.4413,0.80074,4.8596
16.1,9.5322,0.80129,4.9042
16.2,9.6235,0.80185,4.9491
16.3,9.7151,0.80241,4.994
16.4,9.807,0.80298,5.0392
16.5,9.8993,0.80355,5.0845
16.6,9.9919,0.80412,5.13
16.7,10.085,0.80469,5.1756
16.8,10.178,0.80526,5.2215
16.9,10.272,0.80584,5.2674
17,10.366,0.80642,5.3136
17.1,10.46,0.807,5.3599
17.2,10.554,0.80759,5.4063
17.3,10.649,0.80817,5.4529
17.4,10.745,0.80874,5.4996
17.5,10.84,0.80932,5.5465
17.6,10.936,0.8099,5.5936
17.7,11.032,0.81048,5.6408
17.8,11.129,0.81107,5.6882
17.9,11.225,0.81165,5.7357
18,11.323,0.81224,5.7834
18.1,11.42,0.81283,5.8312
18.2,11.518,0.81342,5.8792
18.3,11.616,0.81402,5.9273
18.4,11.714,0.81461,5.9756
18.5,11.813,0.81521,6.024
18.6,11.912,0.81581,6.0725
18.7,12.011,0.81642,6.1212
18.8,12.11,0.81702,6.1701
18.9,12.21,0.81763,6.2191
19,12.31,0.81823,6.2682
19.1,12.411,0.81884,6.3175
19.2,12.511,0.81946,6.367
19.3,12.612,0.82007,6.4165
19.4,12.714,0.82069,6.4662
19.5,12.815,0.82131,6.5161
19.6,12.917,0.82193,6.5661
19.7,13.019,0.82255,6.6162
19.8,13.122,0.82317,6.6665
19.9,13.224,0.8238,6.7169
20,13.327,0.82443,6.7674
20.1,13.43,0.82506,6.8181
20.2,13.534,0.82569,6.8689
20.3,13.638,0.82632,6.9198
20.4,13.742,0.82696,6.9709
20.5,13.846,0.8276,7.0221
20.6,13.95,0.82824,7.0735
20.7,14.055,0.82888,7.1249
20.8,14.16,0.82953,7.1765
20.9,14.266,0.83017,7.2282
21,14.371,0.83082,7.2801
21.1,14.477,0.83147,7.332
21.2,14.583,0.83213,7.3841
21.3,14.69,0.83278,7.4363
21.4,14.796,0.83344,7.4887
21.5,14.903,0.8341,7.5411
21.6,15.01,0.83476,7.5937
21.7,15.118,0.83542,7.6464
21.8,15.225,0.83608,7.6993
21.9,15.333,0.83675,7.7522
22,15.441,0.83741,7.8053
22.1,15.549,0.83807,7.8585
22.2,15.658,0.83874,7.9118
22.3,15.767,0.8394,7.9652
22.4,15.876,0.84007,8.0188
22.5,15.985,0.84074,8.0724
22.6,16.095,0.84141,8.1262
22.7,16.205,0.84208,8.1801
22.8,16.315,0.84276,8.2341
22.9,16.425,0.84343,8.2882
23,16.535,0.84411,8.3425
23.1,16.646,0.84478,8.3968
23.2,16.757,0.84546,8.4513
23.3,16.868,0.84614,8.5058
23.4,16.98,0.84683,8.5605
23.5,17.091,0.84751,8.6153
23.6,17.203,0.84819,8.6702
23.7,17.315,0.84888,8.7253
23.8,17.427,0.84957,8.7804
23.9,17.54,0.85026,8.8356
24,17.653,0.85095,8.891
24.1,17.766,0.85164,8.9464
24.2,17.879,0.85233,9.002
24.3,17.992,0.85303,9.0576
24.4,18.106,0.85372,9.1134
24.5,18.22,0.85442,9.1693
24.6,18.334,0.85512,9.2252
24.7,18.448,0.85582,9.2813
24.8,18.562,0.85652,9.3375
24.9,18.677,0.85722,9.3937
25,18.792,0.85793,9.4501
25.1,18.907,0.85863,9.5066
25.2,19.022,0.85934,9.5631
25.3,19.137,0.86005,9.6198
25.4,19.253,0.86076,9.6766
25.5,19.369,0.86147,9.7335
25.6,19.485,0.86218,9.7904
25.7,19.601,0.86289,9.8475
25.8,19.717,0.86361,9.9046
25.9,19.834,0.86432,9.9619
26,19.951,0.86504,10.019
26.1,20.068,0.86576,10.077
26.2,20.185,0.86647,10.134
26.3,20.302,0.86719,10.192
26.4,20.42,0.86792,10.25
26.5,20.538,0.86864,10.307
26.6,20.656,0.86936,10.365
26.7,20.774,0.87009,10.423
26.8,20.892,0.87081,10.481
26.9,21.011,0.87154,10.54
27,21.129,0.87227,10.598
27.1,21.248,0.873,10.656
27.2,21.367,0.87373,10.715
27.3,21.487,0.87446,10.773
27.4,21.606,0.87519,10.832
27.5,21.726,0.87593,10.891
27.6,21.845,0.87666,10.949
27.7,21.965,0.8774,11.008
27.8,22.086,0.87814,11.067
27.9,22.206,0.87887,11.126
28,22.328,0.87961,11.185
28.1,22.45,0.88035,11.245
28.2,22.572,0.8811,11.304
28.3,22.695,0.88184,11.363
28.4,22.817,0.88258,11.423
28.5,22.941,0.88333,11.483
28.6,23.064,0.88407,11.544
28.7,23.188,0.88482,11.604
28.8,23.312,0.88557,11.665
28.9,23.436,0.88631,11.726
29,23.56,0.88706,11.787
29.1,23.685,0.88781,11.848
29.2,23.811,0.88857,11.909
29.3,23.936,0.88932,11.971
29.4,24.062,0.89007,12.032
29.5,24.188,0.89083,12.094
29.6,24.315,0.89158,12.156
29.7,24.442,0.89234,12.218
29.8,24.569,0.89313,12.28
29.9,24.697,0.89416,12.343
30,24.825,0.89538,12.406
30.1,24.953,0.89683,12.468
30.2,25.081,0.8989,12.531
30.3,25.211,0.90164,12.595
30.4,25.34,0.90513,12.658
30.5,25.47,0.90938,12.722
30.6,25.6,0.9144,12.786
30.7,25.731,0.92032,12.85
30.8,25.862,0.92717,12.914
30.9,25.993,0.93475,12.978
31,26.125,0.94318,13.043
31.1,26.257,0.95249,13.108
31.2,26.39,0.96257,13.173
31.3,26.523,0.97343,13.238
31.4,26.656,0.98509,13.304
31.5,26.79,0.99747,13.369
31.6,26.924,1.0106,13.435
31.7,27.059,1.0245,13.502
31.8,27.194,1.0391,13.568
31.9,27.33,1.0545,13.635
32,27.466,1.0707,13.702
32.1,27.603,1.0876,13.769
32.2,27.74,1.1052,13.836
32.3,27.878,1.1236,13.904
32.4,28.016,1.1427,13.971
32.5,28.155,1.1625,14.039
32.6,28.294,1.1831,14.107
32.7,28.434,1.2044,14.176
