0,0.031111,0.021743,0.0087098
0.1,0.062265,0.043486,0.017458
0.2,0.093508,0.06523,0.026254
0.3,0.12488,0.086975,0.035107
0.4,0.15644,0.10872,0.044025
0.5,0.18822,0.13047,0.053018
0.6,0.22027,0.15223,0.062093
0.7,0.25264,0.17399,0.071261
0.8,0.28537,0.19575,0.080529
0.9,0.3185,0.21751,0.089908
1,0.35209,0.23928,0.099405
1.1,0.38618,0.26105,0.10903
1.2,0.42081,0.28282,0.11879
1.3,0.45603,0.3046,0.1287
1.4,0.49187,0.32638,0.13875
1.5,0.52839,0.34817,0.14898
1.6,0.56561,0.36996,0.15937
1.7,0.6036,0.39176,0.16994
1.8,0.64238,0.41357,0.1807
1.9,0.68201,0.43538,0.19165
2,0.7225,0.45719,0.20281
2.1,0.76392,0.47902,0.21419
2.2,0.8063,0.50084,0.22578
2.3,0.84968,0.52268,0.2376
2.4,0.8941,0.54452,0.24966
2.5,0.93959,0.56636,0.26196
2.6,0.9862,0.58822,0.27452
2.7,1.034,0.61009,0.28733
2.8,1.0829,0.63196,0.30042
2.9,1.1331,0.65384,0.31378
3,1.1845,0.67573,0.32743
3.1,1.2372,0.69762,0.34136
3.2,1.2913,0.71952,0.3556
3.3,1.3467,0.74144,0.37014
3.4,1.4036,0.76336,0.385
3.5,1.4618,0.78528,0.40017
3.6,1.5216,0.80722,0.41568
3.7,1.5828,0.82917,0.43152
3.8,1.6456,0.85112,0.44771
3.9,1.7099,0.87309,0.46424
4,1.7759,0.89506,0.48113
4.1,1.8435,0.91705,0.49839
4.2,1.9127,0.93904,0.51602
4.3,1.9836,0.96105,0.53402
4.4,2.0563,0.98306,0.55241
4.5,2.1307,1.0051,0.57119
4.6,2.2069,1.0271,0.59037
4.7,2.285,1.0492,0.60996
4.8,2.3648,1.0712,0.62995
4.9,2.4466,1.0933,0.65037
5,2.5302,1.1154,0.67121
5.1,2.6158,1.1375,0.69248
5.2,2.7033,1.1596,0.71419
5.3,2.7928,1.1817,0.73634
5.4,2.8844,1.2038,0.75894
5.5,2.9779,1.226,0.782
5.6,3.0736,1.2481,0.80552
5.7,3.1713,1.2703,0.82951
5.8,3.2712,1.2925,0.85397
5.9,3.3732,1.3146,0.87892
6,3.4773,1.3369,0.90435
6.1,3.5837,1.3591,0.93027
6.2,3.6923,1.3813,0.95669
6.3,3.8031,1.4035,0.98362
6.4,3.9162,1.4258,1.0111
6.5,4.0316,1.4481,1.039
6.6,4.1493,1.4704,1.0675
6.7,4.2694,1.4927,1.0965
6.8,4.3918,1.515,1.126
6.9,4.5166,1.5373,1.1561
7,4.6438,1.5596,1.1867
7.1,4.7734,1.582,1.2179
7.2,4.9055,1.6044,1.2496
7.3,5.0401,1.6268,1.2819
7.4,5.1771,1.6492,1.3147
7.5,5.3167,1.6716,1.3482
7.6,5.4589,1.694,1.3821
7.7,5.6035,1.7165,1.4167
7.8,5.7508,1.7389,1.4519
7.9,5.9007,1.7614,1.4876
8,6.0532,1.7839,1.524
8.1,6.2083,1.8064,1.5609
8.2,6.3661,1.8289,1.5985
8.3,6.5266,1.8515,1.6367
8.4,6.6897,1.874,1.6755
8.5,6.8556,1.8966,1.7149
8.6,7.0243,1.9192,1.7549
8.7,7.1957,1.9418,1.7956
8.8,7.3698,1.9644,1.8369
8.9,7.5468,1.9871,1.8788
9,7.7266,2.0097,1.9214
9.1,7.9091,2.0324,1.9647
9.2,8.0946,2.0551,2.0085
9.3,8.2829,2.0778,2.0531
9.4,8.4741,2.1005,2.0983
9.5,8.6682,2.1233,2.1442
