0,0.017778,0.012425,0.012443
0.1,0.017795,0.012425,0.012451
0.2,0.017831,0.012425,0.012469
0.3,0.017887,0.012425,0.012496
0.4,0.01796,0.012427,0.012532
0.5,0.018051,0.012428,0.012577
0.6,0.018162,0.012429,0.012631
0.7,0.018291,0.012431,0.012694
0.8,0.018439,0.012432,0.012767
0.9,0.018605,0.012433,0.012849
1,0.018789,0.012435,0.012939
1.1,0.018992,0.012436,0.013038
1.2,0.019213,0.012437,0.013147
1.3,0.019453,0.012438,0.013264
1.4,0.019711,0.012441,0.013391
1.5,0.019986,0.012443,0.013527
1.6,0.020279,0.012446,0.01367
1.7,0.02059,0.012448,0.013823
1.8,0.020919,0.01245,0.013984
1.9,0.021266,0.012453,0.014154
2,0.021628,0.012455,0.014332
2.1,0.022009,0.012457,0.01452
2.2,0.022406,0.01246,0.014714
2.3,0.022821,0.012462,0.014918
2.4,0.023253,0.012465,0.015129
2.5,0.023701,0.012469,0.015349
2.6,0.024166,0.012472,0.015577
2.7,0.024647,0.012475,0.015814
2.8,0.025144,0.012479,0.016058
2.9,0.025658,0.012482,0.01631
3,0.026187,0.012485,0.01657
3.1,0.026733,0.012489,0.016837
3.2,0.027294,0.012492,0.017113
3.3,0.027871,0.012495,0.017396
3.4,0.028463,0.012499,0.017687
3.5,0.029071,0.012503,0.017985
3.6,0.029694,0.012506,0.018291
3.7,0.030332,0.01251,0.018604
3.8,0.030985,0.012514,0.018925
3.9,0.031653,0.012518,0.019252
4,0.032336,0.012522,0.019588
4.1,0.033033,0.012526,0.01993
4.2,0.033745,0.012531,0.020279
4.3,0.034471,0.012535,0.020636
4.4,0.035212,0.012539,0.021
4.5,0.035966,0.012544,0.02137
4.6,0.036735,0.012549,0.021747
4.7,0.037518,0.012553,0.022132
4.8,0.038314,0.012558,0.022523
4.9,0.039124,0.012563,0.02292
5,0.039948,0.012568,0.023325
5.1,0.040785,0.012573,0.023736
5.2,0.041635,0.012578,0.024153
5.3,0.042499,0.012583,0.024577
5.4,0.043375,0.012588,0.025008
5.5,0.044265,0.012594,0.025445
5.6,0.045168,0.012599,0.025888
5.7,0.046084,0.012605,0.026338
5.8,0.047012,0.01261,0.026793
5.9,0.047953,0.012616,0.027255
6,0.048906,0.012622,0.027724
6.1,0.049872,0.012628,0.028198
6.2,0.05085,0.012634,0.028678
6.3,0.05184,0.01264,0.029164
6.4,0.052842,0.012646,0.029656
6.5,0.053857,0.012652,0.030154
6.6,0.054883,0.012658,0.030658
6.7,0.055921,0.012665,0.031168
6.8,0.056971,0.012671,0.031684
6.9,0.058032,0.012677,0.032205
7,0.059106,0.012684,0.032732
7.1,0.06019,0.01269,0.033264
7.2,0.061286,0.012697,0.033802
7.3,0.062393,0.012703,0.034345
7.4,0.063511,0.01271,0.034894
7.5,0.06464,0.012717,0.035449
7.6,0.06578,0.012723,0.036009
7.7,0.066931,0.01273,0.036574
7.8,0.068092,0.012737,0.037144
7.9,0.069264,0.012744,0.03772
8,0.070447,0.012751,0.038301
8.1,0.071641,0.012758,0.038887
8.2,0.072845,0.012765,0.039479
8.3,0.074059,0.012773,0.040075
8.4,0.075284,0.01278,0.040677
8.5,0.076518,0.012787,0.041283
8.6,0.077763,0.012795,0.041894
8.7,0.079018,0.012802,0.04251
8.8,0.080283,0.01281,0.043132
8.9,0.081558,0.012818,0.043757
9,0.082843,0.012825,0.044388
9.1,0.084137,0.012833,0.045024
9.2,0.085441,0.012841,0.045664
9.3,0.086755,0.012849,0.046309
9.4,0.088078,0.012857,0.046958
9.5,0.089411,0.012865,0.047613
9.6,0.090753,0.012873,0.048271
9.7,0.092104,0.012881,0.048935
9.8,0.093465,0.01289,0.049603
9.9,0.094834,0.012898,0.050275
10,0.096213,0.012906,0.050952
10.1,0.097601,0.012915,0.051633
10.2,0.098997,0.012923,0.052318
10.3,0.1004,0.012932,0.053008
10.4,0.10182,0.012941,0.053702
10.5,0.10324,0.01295,0.054401
10.6,0.10467,0.012958,0.055103
10.7,0.10611,0.012967,0.05581
10.8,0.10756,0.012976,0.056521
10.9,0.10901,0.012984,0.057237
11,0.11048,0.012993,0.057956
11.1,0.11195,0.013002,0.058679
11.2,0.11343,0.013011,0.059407
11.3,0.11492,0.01302,0.060138
11.4,0.11642,0.013029,0.060874
11.5,0.11792,0.013038,0.061613
11.6,0.11944,0.013047,0.062356
11.7,0.12096,0.013056,0.063103
11.8,0.12249,0.013065,0.063854
11.9,0.12403,0.013074,0.064608
12,0.12557,0.013084,0.065366
12.1,0.12712,0.013093,0.066128
12.2,0.12868,0.013103,0.066894
