0,0.00014339,0.00014339,0.00014286
1,0.00014351,0.00014339,0.00014286
2,0.00014386,0.00014339,0.00014286
3,0.00014459,0.00014339,0.00014286
4,0.00014771,0.00014339,0.00014286
5,0.00017034,0.00014339,0.00014286
6,0.00030302,0.00014339,0.00014286
7,0.0008197,0.00014339,0.00014286
8,0.0023829,0.00014339,0.00014286
9,0.0059883,0.00014339,0.00014286
10,0.012936,0.00014339,0.00014286
11,0.024558,0.00014339,0.00014286
12,0.041841,0.00014339,0.00014286
13,0.064835,0.0001434,0.00014286
14,0.094721,0.0001434,0.00014286
15,0.13037,0.00014341,0.00014286
16,0.1726,0.00014341,0.00014286
17,0.22024,0.00014343,0.00014286
18,0.27279,0.00014345,0.00014286
19,0.32973,0.0001435,0.00014286
20,0.39057,0.00014356,0.00014286
21,0.45517,0.00014365,0.00014286
22,0.52267,0.0001438,0.00014287
23,0.59267,0.00014401,0.00014288
24,0.6648,0.00014433,0.00014288
25,0.73875,0.00014476,0.0001429
26,0.81427,0.00014541,0.00014293
27,0.89126,0.00014624,0.00014297
28,0.96912,0.00014749,0.00014302
29,1.0484,0.000149,0.0001431
30,1.1277,0.0001514,0.00014321
31,1.2063,0.00015421,0.00014336
32,1.2825,0.00015753,0.00014357
33,1.3546,0.00016265,0.00014383
34,1.4232,0.00016778,0.00014421
35,1.4875,0.00017557,0.00014464
36,1.546,0.00018422,0.00014528
37,1.6009,0.00019434,0.00014596
38,1.651,0.00020802,0.00014696
39,1.6963,0.0002217,0.00014802
40,1.7359,0.00024094,0.00014956
41,1.7706,0.00026134,0.00015109
42,1.8001,0.00028533,0.00015315
43,1.8247,0.00031564,0.00015543
44,1.8443,0.00034595,0.000158
45,1.859,0.00037876,0.0001612
46,1.8691,0.00042279,0.0001644
47,1.8746,0.00046682,0.0001686
48,1.8758,0.00051088,0.00017288
49,1.8727,0.00057099,0.00017778
50,1.8656,0.0006311,0.00018323
51,1.8547,0.00069121,0.00018886
52,1.8403,0.00076584,0.00019551
53,1.822,0.00084364,0.00020215
54,1.801,0.00092144,0.00020991
55,1.7775,0.001011,0.000218
56,1.7514,0.0011072,0.0002261
57,1.7224,0.0012034,0.00023419
58,1.6915,0.0013086,0.00024359
59,1.659,0.0014246,0.00025308
60,1.6251,0.0015405,0.00026256
61,1.5913,0.0016564,0.00027213
62,1.5576,0.001785,0.0002823
63,1.5255,0.0019206,0.00029248
64,1.4942,0.0020563,0.00030266
65,1.4642,0.0021919,0.00031279
66,1.4355,0.0023411,0.0003228
67,1.4074,0.0024931,0.00033282
68,1.3806,0.0026452,0.00034283
69,1.3544,0.0027973,0.0003524
70,1.3289,0.0029613,0.00036144
71,1.3045,0.0031254,0.00037048
72,1.2804,0.0032894,0.00037952
73,1.2573,0.0034547,0.00038756
74,1.2349,0.0036255,0.00039501
75,1.2132,0.0037963,0.00040246
76,1.1922,0.0039672,0.00040991
77,1.1718,0.0041383,0.00041581
78,1.1519,0.0043099,0.00042131
79,1.1327,0.0044816,0.00042682
80,1.1139,0.0046532,0.00043232
81,1.0959,0.0048248,0.00043599
82,1.0782,0.0049954,0.00043946
83,1.0611,0.0051591,0.00044293
84,1.0445,0.0053227,0.00044639
85,1.0283,0.0054864,0.00044797
86,1.0126,0.0056501,0.00044954
87,0.99739,0.0058137,0.00045112
88,0.98246,0.0059622,0.00045252
89,0.96818,0.0061092,0.00045247
90,0.95419,0.0062561,0.00045242
91,0.94057,0.0064031,0.00045237
92,0.92747,0.00655,0.00045204
93,0.91461,0.0066809,0.00045069
94,0.90224,0.0068042,0.00044933
95,0.89023,0.0069276,0.00044798
96,0.87847,0.007051,0.00044632
97,0.86724,0.0071743,0.00044398
98,0.85618,0.0072849,0.00044165
99,0.8456,0.0073801,0.00043932
100,0.83529,0.0074754,0.0004367
101,0.82527,0.0075706,0.00043369
102,0.81566,0.0076659,0.00043068
103,0.80621,0.0077531,0.00042767
104,0.79724,0.0078138,0.00042445
105,0.78846,0.0078744,0.00042103
106,0.78004,0.0079351,0.00041761
107,0.77177,0.0079958,0.00041419
108,0.76391,0.0080564,0.00041067
109,0.75615,0.0081171,0.00040707
110,0.74882,0.0081612,0.00040347
111,0.74154,0.0081829,0.00039986
112,0.73469,0.0082046,0.00039626
113,0.72785,0.0082263,0.00039266
114,0.72145,0.0082481,0.00038906
115,0.71505,0.0082698,0.00038547
116,0.70904,0.0082915,0.00038198
117,0.70304,0.0082914,0.00037853
118,0.69738,0.008278,0.00037508
119,0.69175,0.0082645,0.00037163
120,0.68632,0.008251,0.0003683
121,0.68108,0.0082376,0.00036506
122,0.67598,0.0082241,0.00036191
123,0.67101,0.0082106,0.00035884
124,0.6662,0.0081735,0.00035587
125,0.6615,0.008131,0.00035297
126,0.65691,0.0080884,0.0003502
127,0.6524,0.0080459,0.00034752
128,0.64804,0.0080033,0.00034492
129,0.64373,0.0079608,0.00034246
130,0.63954,0.0079181,0.00034023
131,0.63543,0.0078536,0.00033811
132,0.63137,0.0077891,0.00033598
133,0.62742,0.0077245,0.00033385
134,0.6235,0.00766,0.00033185
135,0.61968,0.0075955,0.00033026
136,0.6159,0.0075309,0.00032867
137,0.61217,0.007463,0.00032707
138,0.6085,0.0073816,0.00032548
139,0.60486,0.0073002,0.0003243
140,0.60128,0.0072187,0.00032324
141,0.59771,0.0071373,0.00032218
142,0.59422,0.0070559,0.00032112
143,0.59073,0.0069744,0.00032022
144,0.58727,0.006893,0.00031967
145,0.58385,0.0068116,0.00031912
146,0.58043,0.0067302,0.00031858
147,0.57705,0.0066402,0.00031803
148,0.57369,0.0065494,0.00031786
149,0.57034,0.0064587,0.00031776
150,0.56701,0.0063679,0.00031767
151,0.56369,0.0062771,0.00031757
152,0.56039,0.0061864,0.00031764
153,0.55709,0.0060956,0.00031801
154,0.55381,0.0060048,0.00031837
155,0.55054,0.005914,0.00031874
156,0.54728,0.0058229,0.00031911
157,0.54401,0.0057315,0.00031947
158,0.54075,0.0056401,0.00031984
159,0.5375,0.0055487,0.00032025
160,0.53426,0.0054574,0.00032098
161,0.53101,0.005366,0.0003217
162,0.52777,0.0052746,0.00032242
163,0.52453,0.0051832,0.00032314
164,0.5213,0.0050918,0.00032387
165,0.51806,0.0050022,0.00032459
166,0.51482,0.0049161,0.00032531
167,0.51159,0.0048299,0.00032612
168,0.50836,0.0047437,0.00032695
169,0.50513,0.0046575,0.00032777
170,0.5019,0.0045714,0.00032859
171,0.49867,0.0044852,0.00032941
172,0.49544,0.004399,0.00033023
173,0.4922,0.0043129,0.00033105
174,0.48898,0.0042272,0.00033178
175,0.48575,0.0041495,0.00033248
176,0.48252,0.0040718,0.00033318
177,0.4793,0.0039941,0.00033388
178,0.47607,0.0039164,0.00033458
179,0.47285,0.0038387,0.00033527
180,0.46962,0.003761,0.00033597
181,0.4664,0.0036834,0.00033654
182,0.46318,0.0036057,0.00033697
183,0.45997,0.003528,0.0003374
184,0.45675,0.0034579,0.00033783
185,0.45354,0.0033901,0.00033826
186,0.45032,0.0033223,0.0003387
187,0.44711,0.0032545,0.00033913
188,0.44389,0.0031867,0.00033947
189,0.4407,0.0031189,0.00033957
190,0.43751,0.0030511,0.00033968
191,0.43432,0.0029833,0.00033979
192,0.43113,0.0029155,0.0003399
193,0.42794,0.0028525,0.00034001
194,0.42475,0.0027948,0.00034011
195,0.42156,0.002737,0.00034022
196,0.41839,0.0026793,0.00034006
197,0.41524,0.0026215,0.00033987
198,0.41209,0.0025638,0.00033968
199,0.40894,0.002506,0.0003395
200,0.40579,0.0024483,0.00033931
201,0.40264,0.0023905,0.00033912
202,0.39949,0.0023347,0.00033894
203,0.39635,0.0022866,0.00033864
204,0.39326,0.0022386,0.00033824
205,0.39016,0.0021905,0.00033785
206,0.38707,0.0021424,0.00033745
207,0.38398,0.0020943,0.00033706
208,0.38088,0.0020463,0.00033666
209,0.37779,0.0019982,0.00033627
210,0.37469,0.0019501,0.00033586
211,0.37167,0.001902,0.00033535
212,0.36865,0.0018591,0.00033485
213,0.36564,0.0018199,0.00033435
214,0.36262,0.0017807,0.00033385
215,0.3596,0.0017414,0.00033335
216,0.35659,0.0017022,0.00033284
217,0.35357,0.001663,0.00033234
218,0.35055,0.0016238,0.00033182
219,0.34754,0.0015846,0.0003313
220,0.34463,0.0015454,0.00033077
221,0.34171,0.0015062,0.00033025
222,0.33879,0.0014743,0.00032972
223,0.33588,0.0014428,0.0003292
224,0.33296,0.0014113,0.00032867
225,0.33005,0.0013797,0.00032816
226,0.32713,0.0013482,0.00032768
227,0.32422,0.0013167,0.00032719
228,0.32132,0.0012852,0.00032671
229,0.31852,0.0012537,0.00032622
230,0.31572,0.0012221,0.00032573
231,0.31292,0.0011927,0.00032525
232,0.31012,0.0011677,0.00032476
233,0.30732,0.0011426,0.00032437
234,0.30452,0.0011176,0.00032398
235,0.30172,0.0010925,0.00032359
236,0.29892,0.0010675,0.0003232
237,0.29615,0.0010424,0.00032281
238,0.29348,0.0010174,0.00032242
239,0.2908,0.00099232,0.00032203
240,0.28812,0.00096727,0.00032163
241,0.28545,0.00094594,0.00032124
242,0.28277,0.00092623,0.00032085
243,0.2801,0.00090652,0.00032052
244,0.27742,0.00088681,0.00032025
245,0.27474,0.00086711,0.00031999
246,0.27212,0.0008474,0.00031973
247,0.26958,0.00082769,0.00031946
248,0.26704,0.00080798,0.0003192
249,0.26449,0.00078827,0.00031894
250,0.26195,0.00076889,0.00031867
251,0.25941,0.00075381,0.00031841
252,0.25686,0.00073874,0.00031815
253,0.25432,0.00072367,0.00031788
254,0.25177,0.00070859,0.0003177
255,0.24932,0.00069352,0.00031754
256,0.24695,0.00067844,0.00031737
257,0.24457,0.00066337,0.00031721
258,0.2422,0.0006483,0.00031704
259,0.23982,0.00063322,0.00031688
260,0.23744,0.00061815,0.00031671
261,0.23507,0.00060307,0.00031654
262,0.23269,0.0005916,0.00031638
263,0.23032,0.0005804,0.00031621
264,0.22794,0.00056921,0.00031606
265,0.22556,0.00055802,0.00031594
266,0.22319,0.00054682,0.00031581
267,0.22081,0.00053563,0.00031569
268,0.2186,0.00052444,0.00031557
269,0.21643,0.00051324,0.00031545
270,0.21425,0.00050205,0.00031532
271,0.21208,0.00049086,0.0003152
272,0.20991,0.00047966,0.00031508
273,0.20773,0.00047078,0.00031496
274,0.20556,0.00046254,0.00031483
275,0.20339,0.00045429,0.00031471
276,0.20121,0.00044605,0.00031457
277,0.19904,0.0004378,0.00031444
278,0.19687,0.00042955,0.00031431
279,0.1947,0.00042131,0.00031418
280,0.19253,0.00041306,0.00031405
281,0.19056,0.00040482,0.00031392
282,0.18859,0.00039657,0.00031379
283,0.18662,0.00038833,0.00031366
284,0.18465,0.0003815,0.00031353
