0,7.1696e-05,7.1696e-05,5.7143e-05
1,0.0001434,0.00014339,0.00011429
2,0.00021514,0.00021509,0.00017143
3,0.00028699,0.00028678,0.00022857
4,0.00035916,0.00035848,0.00028572
5,0.00043315,0.00043017,0.00034286
6,0.00051879,0.00050187,0.0004
7,0.00065734,0.00057357,0.00045715
8,0.00098549,0.00064526,0.00051429
9,0.0018283,0.00071696,0.00057143
10,0.0038311,0.00078865,0.00062858
11,0.0080752,0.00086035,0.00068572
12,0.016107,0.00093205,0.00074286
13,0.02975,0.0010037,0.00080001
14,0.051476,0.0010754,0.00085715
15,0.083664,0.0011471,0.00091429
16,0.12927,0.0012188,0.00097144
17,0.19082,0.0012906,0.0010286
18,0.27133,0.0013623,0.0010857
19,0.37315,0.001434,0.0011429
20,0.49899,0.0015057,0.0012
21,0.65108,0.0015775,0.0012572
22,0.8315,0.0016493,0.0013143
23,1.0421,0.0017212,0.0013714
24,1.2845,0.0017932,0.0014286
25,1.5602,0.0018653,0.0014857
26,1.8703,0.0019377,0.0015429
27,2.216,0.0020103,0.0016001
28,2.5984,0.0020834,0.0016572
29,3.0183,0.0021571,0.0017144
30,3.4763,0.0022316,0.0017716
31,3.9729,0.0023073,0.0018289
32,4.5082,0.0023841,0.0018862
33,5.0817,0.0024632,0.0019435
34,5.6925,0.0025445,0.0020009
35,6.3397,0.0026289,0.0020585
36,7.0212,0.0027173,0.0021162
37,7.7355,0.0028098,0.002174
38,8.4805,0.0029089,0.0022321
39,9.2541,0.0030146,0.0022905
40,10.054,0.0031291,0.0023492
41,10.879,0.003254,0.0024084
42,11.724,0.0033898,0.0024681
43,12.589,0.0035414,0.0025284
44,13.471,0.003709,0.0025895
45,14.367,0.0038944,0.0026514
46,15.275,0.0041033,0.0027144
47,16.193,0.0043355,0.0027785
48,17.117,0.0045956,0.0028438
49,18.047,0.0048883,0.0029107
50,18.979,0.0052137,0.0029792
51,19.911,0.0055791,0.0030495
52,20.842,0.0059881,0.0031219
53,21.769,0.0064408,0.0031965
54,22.691,0.0069478,0.0032734
55,23.605,0.0075109,0.0033531
56,24.511,0.0081309,0.0034355
57,25.406,0.0088228,0.0035209
58,26.29,0.0095867,0.0036094
59,27.161,0.010422,0.0037013
60,28.017,0.011334,0.0037965
61,28.859,0.012337,0.0038954
62,29.685,0.013431,0.0039981
63,30.495,0.014616,0.0041045
64,31.289,0.015899,0.0042148
65,32.067,0.017292,0.0043292
66,32.83,0.018795,0.0044475
67,33.578,0.020409,0.0045698
68,34.312,0.022141,0.0046961
69,35.031,0.024001,0.0048264
70,35.736,0.025988,0.0049606
71,36.427,0.028104,0.0050987
72,37.106,0.030355,0.0052406
73,37.772,0.03275,0.005386
74,38.425,0.035287,0.0055349
75,39.067,0.037966,0.0056871
76,39.697,0.040794,0.0058427
77,40.316,0.043773,0.0060014
78,40.924,0.046908,0.0061628
79,41.521,0.050198,0.0063268
80,42.108,0.053647,0.0064935
81,42.685,0.057256,0.0066626
82,43.252,0.061026,0.0068335
83,43.81,0.064957,0.0070063
84,44.359,0.069051,0.0071809
85,44.898,0.073308,0.0073572
86,45.429,0.077727,0.0075345
87,45.952,0.082307,0.0077128
88,46.467,0.087049,0.007892
89,46.973,0.091951,0.0080723
90,47.472,0.097013,0.0082528
91,47.964,0.10223,0.0084336
92,48.448,0.1076,0.0086147
93,48.925,0.11313,0.008796
94,49.396,0.11881,0.0089771
95,49.859,0.12464,0.0091578
96,50.317,0.13061,0.0093381
97,50.768,0.13672,0.0095181
98,51.213,0.14298,0.0096975
99,51.652,0.14936,0.009876
100,52.086,0.15588,0.010054
101,52.514,0.16254,0.010231
102,52.937,0.16931,0.010407
103,53.354,0.1762,0.010581
104,53.767,0.18321,0.010755
105,54.175,0.19033,0.010927
106,54.578,0.19755,0.011099
107,54.977,0.20487,0.011269
108,55.371,0.21229,0.011437
109,55.762,0.2198,0.011605
110,56.148,0.2274,0.011771
111,56.53,0.23506,0.011935
112,56.908,0.2428,0.012098
113,57.283,0.25061,0.01226
114,57.654,0.2585,0.01242
115,58.022,0.26644,0.012579
116,58.386,0.27443,0.012736
