0,1,1,1
1,1.4052,1,1
2,2.7665,1,1.0001
3,6.9721,1.0003,1.0006
4,15.756,1.0012,1.0027
5,29.574,1.0033,1.0089
6,47.478,1.0086,1.0243
7,67.313,1.0173,1.0548
8,86.646,1.0338,1.1083
9,103.63,1.0633,1.1941
10,117.46,1.1038,1.3228
11,128.18,1.165,1.5057
12,136.1,1.255,1.7544
13,141.73,1.3749,2.111
14,145.68,1.5318,2.5289
15,148.32,1.7323,3.0482
16,150.02,1.9772,3.6918
17,150.99,2.2703,4.4535
18,151.49,2.6097,5.3355
19,151.58,2.9964,6.3512
20,151.39,3.4377,7.5421
21,151.01,3.9235,8.8719
22,150.47,4.4544,10.343
23,149.82,5.0281,11.955
24,149.08,5.6419,13.731
25,148.29,6.293,15.675
26,147.46,6.9825,17.748
27,146.6,7.6998,19.946
28,145.74,8.4429,22.259
29,144.87,9.2088,24.704
30,144.01,9.9961,27.238
31,143.15,10.801,29.84
32,142.31,11.618,32.5
33,141.47,12.442,35.22
34,140.66,13.272,37.962
35,139.85,14.104,40.715
36,139.06,14.935,43.47
37,138.27,15.761,46.2
38,137.5,16.581,48.893
39,136.74,17.395,51.558
40,135.98,18.191,54.143
41,135.23,18.98,56.661
42,134.49,19.753,59.124
43,133.76,20.504,61.444
44,133.03,21.246,63.684
45,132.3,21.97,65.834
46,131.59,22.67,67.809
47,130.88,23.364,69.694
48,130.17,24.019,71.452
49,129.47,24.675,73.018
50,128.77,25.289,74.462
51,128.07,25.898,75.784
52,127.37,26.477,76.896
53,126.67,27.039,77.864
54,125.98,27.577,78.702
55,125.3,28.077,79.354
56,124.61,28.576,79.806
57,123.94,29.076,80.193
58,123.27,29.523,80.321
59,122.61,29.947,80.409
60,121.97,30.371,80.228
61,121.34,30.794,80.004
62,120.72,31.146,79.565
63,120.11,31.497,79.056
64,119.52,31.848,78.385
65,118.94,32.177,77.624
66,118.38,32.458,76.749
67,117.83,32.74,75.761
68,117.3,33.022,74.689
69,116.77,33.26,73.614
70,116.27,33.475,72.373
71,115.77,33.69,71.133
72,115.28,33.905,69.844
73,114.81,34.076,68.501
74,114.35,34.235,67.157
75,113.89,34.378,65.777
76,113.45,34.499,64.394
77,113.01,34.609,63.016
78,112.59,34.703,61.649
79,112.17,34.777,60.281
80,111.77,34.838,58.981
81,111.37,34.874,57.696
82,110.99,34.91,56.411
83,110.62,34.945,55.134
84,110.26,34.938,54.013
85,109.92,34.931,52.892
86,109.58,34.924,51.77
87,109.26,34.887,50.708
88,108.95,34.841,49.794
89,108.65,34.796,48.879
90,108.37,34.732,47.965
91,108.1,34.653,47.166
92,107.84,34.573,46.473
93,107.6,34.483,45.781
94,107.36,34.37,45.088
95,107.13,34.256,44.559
96,106.92,34.142,44.083
97,106.71,34.028,43.607
98,106.51,33.888,43.131
99,106.32,33.741,42.85
100,106.14,33.594,42.573
101,105.96,33.446,42.296
102,105.79,33.291,42.057
103,105.63,33.119,41.955
104,105.47,32.946,41.853
105,105.31,32.773,41.751
106,105.16,32.6,41.721
107,105,32.413,41.778
108,104.85,32.222,41.835
109,104.7,32.032,41.893
110,104.53,31.841,41.966
111,104.37,31.646,42.161
112,104.19,31.443,42.356
113,104.01,31.239,42.551
114,103.83,31.036,42.746
115,103.64,30.833,43.022
116,103.47,30.629,43.321
117,103.3,30.426,43.621
118,103.14,30.221,43.92
119,103,30.014,44.241
120,102.87,29.808,44.594
121,102.74,29.602,44.962
122,102.61,29.397,45.342
123,102.48,29.192,45.734
124,102.34,28.99,46.134
125,102.2,28.788,46.542
126,102.05,28.587,46.956
127,101.9,28.389,47.373
128,101.74,28.192,47.792
129,101.57,27.998,48.213
130,101.41,27.805,48.633
131,101.23,27.612,49.053
132,101.05,27.423,49.47
133,100.87,27.236,49.882
134,100.69,27.05,50.285
135,100.5,26.866,50.669
136,100.31,26.684,51.052
137,100.11,26.504,51.436
138,99.918,26.325,51.819
139,99.721,26.151,52.203
140,99.521,25.977,52.549
141,99.32,25.808,52.864
142,99.117,25.642,53.178
143,98.912,25.478,53.493
144,98.706,25.319,53.808
145,98.499,25.162,54.123
146,98.29,25.017,54.365
147,98.08,24.871,54.588
148,97.869,24.725,54.81
149,97.656,24.58,55.033
150,97.442,24.434,55.256
151,97.228,24.305,55.475
152,97.011,24.178,55.596
153,96.795,24.052,55.717
154,96.577,23.926,55.838
155,96.358,23.8,55.959
156,96.139,23.682,56.08
157,95.918,23.574,56.173
158,95.697,23.465,56.196
159,95.476,23.357,56.219
160,95.254,23.249,56.242
161,95.031,23.142,56.265
162,94.808,23.05,56.288
163,94.585,22.958,56.266
164,94.361,22.866,56.203
165,94.136,22.773,56.141
166,93.911,22.681,56.078
167,93.686,22.6,56.015
168,93.461,22.522,55.952
169,93.233,22.444,55.877
170,93.004,22.366,55.751
171,92.775,22.288,55.625
172,92.546,22.216,55.499
173,92.315,22.154,55.373
174,92.081,22.091,55.247
175,91.847,22.028,55.121
176,91.613,21.966,54.967
177,91.377,21.903,54.809
178,91.139,21.84,54.65
179,90.902,21.778,54.492
180,90.664,21.723,54.334
181,90.426,21.676,54.175
182,90.188,21.628,54.015
183,89.95,21.581,53.854
184,89.711,21.534,53.692
185,89.47,21.487,53.531
186,89.23,21.44,53.369
187,88.989,21.393,53.208
188,88.748,21.353,53.05
189,88.508,21.318,52.907
190,88.267,21.284,52.765
191,88.025,21.25,52.622
192,87.781,21.216,52.479
193,87.537,21.182,52.337
194,87.294,21.147,52.194
195,87.05,21.113,52.082
196,86.806,21.086,51.975
197,86.562,21.063,51.868
198,86.317,21.039,51.761
199,86.071,21.016,51.654
200,85.825,20.993,51.547
201,85.578,20.969,51.44
202,85.332,20.946,51.337
203,85.086,20.923,51.276
204,84.839,20.906,51.214
205,84.594,20.891,51.153
206,84.35,20.877,51.092
207,84.105,20.862,51.03
208,83.861,20.847,50.969
209,83.616,20.833,50.908
210,83.372,20.818,50.859
211,83.128,20.804,50.839
212,82.885,20.795,50.818
213,82.644,20.787,50.798
214,82.402,20.78,50.777
215,82.161,20.772,50.757
216,81.92,20.765,50.736
217,81.679,20.757,50.716
218,81.437,20.75,50.711
219,81.196,20.742,50.719
220,80.955,20.735,50.728
221,80.714,20.727,50.736
222,80.472,20.72,50.745
223,80.23,20.717,50.753
224,79.988,20.714,50.762
225,79.746,20.712,50.77
226,79.504,20.709,50.79
227,79.262,20.706,50.813
228,79.02,20.703,50.836
229,78.779,20.701,50.859
230,78.537,20.698,50.883
231,78.292,20.695,50.906
232,78.047,20.692,50.929
233,77.801,20.69,50.952
234,77.556,20.69,50.976
235,77.31,20.689,51.001
236,77.064,20.689,51.025
237,76.819,20.688,51.05
238,76.573,20.687,51.074
239,76.328,20.687,51.099
240,76.082,20.686,51.124
241,75.837,20.686,51.148
242,75.591,20.685,51.169
243,75.346,20.685,51.184
244,75.101,20.685,51.199
245,74.856,20.685,51.214
246,74.61,20.685,51.229
247,74.365,20.685,51.243
248,74.12,20.685,51.258
249,73.875,20.685,51.273
250,73.633,20.686,51.288
251,73.393,20.686,51.292
252,73.153,20.686,51.292
253,72.913,20.686,51.291
254,72.673,20.686,51.29
255,72.433,20.686,51.289
256,72.193,20.686,51.288
257,71.953,20.686,51.287
258,71.713,20.686,51.286
259,71.474,20.686,51.286
260,71.241,20.686,51.269
261,71.007,20.686,51.252
262,70.774,20.686,51.235
263,70.54,20.686,51.218
264,70.307,20.686,51.201
265,70.073,20.686,51.184
266,69.84,20.685,51.167
267,69.606,20.684,51.15
268,69.373,20.683,51.129
269,69.139,20.682,51.099
270,68.906,20.681,51.07
271,68.672,20.679,51.04
272,68.446,20.678,51.011
273,68.219,20.677,50.981
274,67.992,20.676,50.952
275,67.765,20.675,50.922
276,67.538,20.674,50.893
277,67.312,20.673,50.858
278,67.085,20.672,50.821
279,66.858,20.671,50.784
280,66.631,20.67,50.747
281,66.404,20.669,50.711
282,66.178,20.668,50.674
283,65.951,20.665,50.637
284,65.729,20.661,50.6
285,65.509,20.658,50.563
286,65.288,20.655,50.526
