0,1.8549e-05,1.7263e-05,8.2438e-07
1,3.7098e-05,3.4525e-05,1.6488e-06
2,5.5646e-05,5.1788e-05,2.4731e-06
3,7.4196e-05,6.9051e-05,3.2975e-06
4,9.2748e-05,8.6314e-05,4.1219e-06
5,0.00011131,0.00010358,4.9465e-06
6,0.00012995,0.00012084,5.7718e-06
7,0.00014883,0.00013811,6.5998e-06
8,0.00016846,0.00015539,7.4357e-06
9,0.00018996,0.00017267,8.2912e-06
10,0.00021546,0.00018996,9.193e-06
11,0.0002489,0.00020727,1.0186e-05
12,0.00029558,0.0002246,1.1346e-05
13,0.00036391,0.00024196,1.2784e-05
14,0.00046401,0.00025937,1.4667e-05
15,0.00060892,0.00027687,1.719e-05
16,0.00081569,0.00029448,2.0628e-05
17,0.0011023,0.00031227,2.5313e-05
18,0.0014886,0.00033034,3.1643e-05
19,0.0019968,0.00034884,4.0065e-05
20,0.0026518,0.00036796,5.1086e-05
21,0.0034791,0.00038803,6.5225e-05
22,0.0045056,0.00040946,8.3066e-05
23,0.005759,0.00043291,0.00010523
24,0.0072676,0.00045901,0.0001324
25,0.0090603,0.00048876,0.00016525
26,0.011172,0.00052371,0.0002046
27,0.013626,0.00056544,0.00025088
28,0.016449,0.0006158,0.00030481
29,0.019672,0.00067691,0.00036717
30,0.023328,0.00075216,0.00043837
31,0.02744,0.00084555,0.00051918
32,0.032033,0.00095938,0.00061016
33,0.037143,0.0010993,0.00071168
34,0.042794,0.00127,0.00082442
35,0.049003,0.001475,0.00094873
36,0.055804,0.0017232,0.0010849
37,0.063212,0.0020186,0.0012334
38,0.071248,0.0023681,0.0013945
39,0.079928,0.0027797,0.0015683
40,0.089271,0.003258,0.001755
41,0.09929,0.0038143,0.0019547
42,0.11,0.0044515,0.0021675
43,0.1214,0.0051809,0.0023933
44,0.1335,0.0060066,0.0026321
45,0.14632,0.0069387,0.0028838
46,0.15984,0.0079821,0.0031483
47,0.17407,0.0091457,0.0034252
48,0.18902,0.010435,0.0037145
49,0.20467,0.011856,0.0040158
50,0.22102,0.013417,0.0043288
51,0.23807,0.015121,0.0046531
52,0.25579,0.016975,0.0049885
53,0.27419,0.018982,0.0053345
54,0.29325,0.021149,0.0056908
55,0.31296,0.023477,0.0060569
56,0.3333,0.025971,0.0064324
57,0.35425,0.028632,0.0068167
58,0.37581,0.031464,0.0072098
59,0.39793,0.034467,0.0076109
60,0.42062,0.037643,0.0080197
61,0.44384,0.040992,0.0084358
62,0.46759,0.044515,0.0088587
63,0.49183,0.048211,0.009288
64,0.51654,0.052078,0.0097233
65,0.54171,0.056116,0.010164
66,0.5673,0.060324,0.01061
67,0.59331,0.064699,0.011061
68,0.61971,0.06924,0.011517
69,0.64648,0.073945,0.011976
70,0.67359,0.07881,0.01244
71,0.70105,0.083835,0.012907
72,0.72881,0.089015,0.013377
73,0.75686,0.094349,0.013849
74,0.78519,0.099834,0.014325
75,0.81378,0.10547,0.014803
76,0.84262,0.11124,0.015282
77,0.87167,0.11716,0.015764
78,0.90094,0.12322,0.016247
79,0.93041,0.12941,0.016731
80,0.96006,0.13574,0.017217
81,0.98988,0.14219,0.017703
82,1.0199,0.14877,0.01819
83,1.05,0.15548,0.018678
84,1.0803,0.1623,0.019166
85,1.1106,0.16924,0.019654
86,1.1411,0.1763,0.020142
87,1.1717,0.18346,0.02063
88,1.2024,0.19073,0.021118
89,1.2332,0.1981,0.021605
90,1.2641,0.20558,0.022092
91,1.295,0.21315,0.022578
92,1.326,0.22081,0.023062
93,1.357,0.22857,0.023546
94,1.3881,0.23642,0.024028
95,1.4192,0.24435,0.02451
96,1.4503,0.25237,0.024989
97,1.4815,0.26046,0.025467
98,1.5127,0.26864,0.025943
99,1.5439,0.27688,0.026417
100,1.5751,0.2852,0.026889
101,1.6063,0.29359,0.027358
102,1.6375,0.30204,0.027825
103,1.6687,0.31056,0.02829
104,1.6999,0.31913,0.028752
105,1.731,0.32777,0.029211
106,1.7622,0.33646,0.029667
107,1.7933,0.34521,0.03012
108,1.8244,0.354,0.03057
109,1.8555,0.36285,0.031017
110,1.8865,0.37174,0.03146
111,1.9175,0.38068,0.0319
112,1.9485,0.38966,0.032336
113,1.9794,0.39867,0.032769
114,2.0103,0.40773,0.033198
115,2.0412,0.41682,0.033623
116,2.072,0.42594,0.034044
117,2.1027,0.4351,0.034462
118,2.1334,0.44428,0.034875
119,2.1641,0.45349,0.035284
120,2.1947,0.46273,0.035689
121,2.2252,0.47199,0.03609
122,2.2557,0.48128,0.036487
123,2.2861,0.49058,0.036879
124,2.3165,0.4999,0.037267
125,2.3468,0.50924,0.037651
126,2.377,0.51859,0.038031
127,2.4072,0.52796,0.038406
128,2.4373,0.53733,0.038777
129,2.4673,0.54672,0.039144
130,2.4973,0.55612,0.039506
131,2.5273,0.56552,0.039864
132,2.5571,0.57493,0.040218
133,2.5869,0.58434,0.040567
134,2.6166,0.59376,0.040912
135,2.6463,0.60317,0.041252
136,2.6758,0.61259,0.041588
137,2.7054,0.62201,0.04192
138,2.7348,0.63142,0.042248
139,2.7642,0.64083,0.042571
140,2.7935,0.65024,0.04289
141,2.8227,0.65964,0.043205
142,2.8519,0.66903,0.043516
143,2.881,0.67842,0.043823
144,2.91,0.6878,0.044125
145,2.9389,0.69716,0.044423
146,2.9678,0.70652,0.044718
147,2.9966,0.71587,0.045008
148,3.0253,0.7252,0.045294
149,3.054,0.73452,0.045577
150,3.0825,0.74382,0.045855
151,3.111,0.75311,0.046129
152,3.1395,0.76239,0.0464
153,3.1678,0.77165,0.046667
154,3.1961,0.78089,0.04693
155,3.2243,0.79011,0.047189
156,3.2524,0.79931,0.047445
157,3.2805,0.8085,0.047697
158,3.3084,0.81767,0.047946
159,3.3363,0.82681,0.04819
160,3.3642,0.83594,0.048432
161,3.3919,0.84504,0.04867
162,3.4196,0.85412,0.048904
163,3.4472,0.86318,0.049135
164,3.4747,0.87222,0.049363
165,3.5021,0.88123,0.049587
166,3.5295,0.89022,0.049808
167,3.5567,0.89918,0.050026
168,3.5839,0.90812,0.050241
169,3.611,0.91704,0.050452
170,3.6381,0.92593,0.050661
171,3.665,0.93479,0.050866
172,3.6919,0.94363,0.051068
173,3.7187,0.95244,0.051267
174,3.7455,0.96123,0.051464
175,3.7721,0.96998,0.051657
176,3.7987,0.97871,0.051848
177,3.8251,0.98742,0.052036
178,3.8516,0.99609,0.052221
179,3.8779,1.0047,0.052403
180,3.9041,1.0134,0.052582
181,3.9303,1.0219,0.052759
182,3.9563,1.0305,0.052933
183,3.9823,1.039,0.053105
184,4.0083,1.0475,0.053274
185,4.0341,1.056,0.053441
186,4.0598,1.0645,0.053605
187,4.0855,1.0729,0.053767
188,4.1111,1.0813,0.053926
189,4.1366,1.0896,0.054083
190,4.162,1.0979,0.054237
191,4.1873,1.1062,0.05439
192,4.2126,1.1145,0.054539
193,4.2377,1.1227,0.054687
194,4.2628,1.1309,0.054832
195,4.2878,1.1391,0.054976
196,4.3127,1.1472,0.055117
197,4.3376,1.1553,0.055256
198,4.3623,1.1634,0.055393
199,4.387,1.1714,0.055528
200,4.4115,1.1794,0.055661
201,4.436,1.1874,0.055792
202,4.4604,1.1954,0.055921
203,4.4847,1.2033,0.056048
204,4.509,1.2112,0.056173
205,4.5331,1.219,0.056296
206,4.5572,1.2268,0.056418
207,4.5811,1.2346,0.056537
208,4.605,1.2424,0.056655
209,4.6288,1.2501,0.056771
210,4.6525,1.2578,0.056885
211,4.6761,1.2654,0.056998
212,4.6997,1.2731,0.057109
213,4.7231,1.2806,0.057218
214,4.7465,1.2882,0.057326
215,4.7697,1.2957,0.057432
216,4.7929,1.3032,0.057537
217,4.816,1.3107,0.05764
218,4.839,1.3181,0.057741
219,4.8619,1.3255,0.057841
220,4.8848,1.3328,0.05794
221,4.9075,1.3402,0.058037
222,4.9301,1.3475,0.058133
223,4.9527,1.3547,0.058227
224,4.9752,1.3619,0.05832
225,4.9976,1.3691,0.058411
226,5.0198,1.3763,0.058501
227,5.042,1.3834,0.05859
228,5.0642,1.3905,0.058678
229,5.0862,1.3976,0.058764
230,5.1081,1.4046,0.058849
231,5.13,1.4116,0.058933
232,5.1517,1.4185,0.059016
233,5.1734,1.4254,0.059097
234,5.1949,1.4323,0.059177
235,5.2164,1.4392,0.059256
236,5.2378,1.446,0.059334
237,5.2591,1.4528,0.059411
238,5.2803,1.4595,0.059486
239,5.3014,1.4663,0.059561
240,5.3225,1.473,0.059634
