0,0.00016323,0.00015191,0.00016323
1,0.00016341,0.00015204,0.00016326
2,0.00016433,0.00015246,0.00016361
3,0.00016736,0.00015321,0.00016502
4,0.00017943,0.00015436,0.00017039
5,0.00022366,0.00015596,0.00018829
6,0.00037054,0.0001582,0.00024282
7,0.00075613,0.00016107,0.00039276
8,0.001656,0.00016482,0.00072066
9,0.0034482,0.00016973,0.0013622
10,0.0064451,0.00017624,0.0025434
11,0.011193,0.00018538,0.00443
12,0.017881,0.00019754,0.0071714
13,0.026855,0.00021377,0.011092
14,0.03787,0.00023791,0.016248
15,0.051098,0.00027294,0.022601
16,0.066314,0.0003216,0.030203
17,0.083118,0.00038784,0.038991
18,0.10138,0.00047957,0.048849
19,0.12064,0.00061525,0.059717
20,0.1407,0.00079731,0.071227
21,0.16133,0.0010358,0.083243
22,0.18233,0.0013416,0.095597
23,0.20353,0.0017626,0.10811
24,0.22481,0.0023099,0.12054
25,0.24602,0.0029737,0.13266
26,0.26715,0.0037747,0.14451
27,0.28816,0.0048281,0.15569
28,0.30897,0.0060654,0.16617
29,0.32963,0.007495,0.17613
30,0.34994,0.0092253,0.18488
31,0.36962,0.011248,0.19284
32,0.38829,0.013444,0.20012
33,0.40537,0.015974,0.20587
34,0.42082,0.018748,0.21091
35,0.4352,0.021691,0.21509
36,0.44812,0.024981,0.21792
37,0.45924,0.028427,0.2201
38,0.46931,0.032036,0.22135
39,0.478,0.03588,0.22157
40,0.48515,0.039814,0.22125
41,0.49101,0.043869,0.22005
42,0.49563,0.047956,0.2182
43,0.49907,0.052095,0.21593
44,0.50135,0.056213,0.21292
45,0.50234,0.060299,0.20957
46,0.50223,0.064303,0.2059
47,0.50116,0.068173,0.20177
48,0.49917,0.071948,0.19747
49,0.49631,0.075499,0.19294
50,0.49259,0.078862,0.18822
51,0.48795,0.082083,0.18343
52,0.48273,0.084944,0.17851
53,0.47677,0.08762,0.17356
54,0.47017,0.090081,0.16859
55,0.46302,0.092143,0.16361
56,0.45533,0.094074,0.15864
57,0.44721,0.095625,0.1537
58,0.43868,0.096957,0.14881
59,0.4298,0.098045,0.14396
60,0.42069,0.098851,0.13916
61,0.41168,0.099558,0.13442
62,0.40279,0.10005,0.12972
63,0.39445,0.1005,0.12507
64,0.38634,0.10086,0.12047
65,0.37862,0.10115,0.11591
66,0.37125,0.10139,0.11141
67,0.36406,0.10155,0.10695
68,0.35723,0.10166,0.10254
69,0.35056,0.10167,0.098159
70,0.34409,0.10165,0.09385
71,0.33788,0.10153,0.089575
72,0.33178,0.1014,0.085374
73,0.32593,0.10119,0.08124
74,0.32023,0.10097,0.077154
75,0.31467,0.10067,0.073201
76,0.30933,0.10037,0.069306
77,0.30408,0.099995,0.065523
78,0.29903,0.099618,0.061871
79,0.29412,0.099181,0.058289
80,0.28931,0.098737,0.054907
81,0.28471,0.098243,0.051622
82,0.28019,0.097739,0.048467
83,0.27584,0.097194,0.045502
84,0.27162,0.096637,0.042625
85,0.2675,0.096044,0.039949
86,0.26356,0.095439,0.037399
87,0.2597,0.094803,0.03496
88,0.25601,0.094153,0.032726
89,0.25243,0.093478,0.030572
90,0.24896,0.092787,0.028575
91,0.2456,0.092074,0.026704
92,0.24237,0.091346,0.024907
93,0.23923,0.090601,0.023272
94,0.23623,0.089839,0.021735
95,0.2333,0.089064,0.020289
96,0.23051,0.088273,0.018932
97,0.22777,0.087472,0.017669
98,0.22519,0.086657,0.016501
99,0.22264,0.085833,0.015422
100,0.22024,0.084998,0.014391
101,0.21786,0.084157,0.013432
102,0.21563,0.083307,0.01254
103,0.21341,0.082453,0.011699
104,0.21133,0.081592,0.010928
105,0.20929,0.08073,0.01019
106,0.20733,0.079863,0.0095244
107,0.20545,0.078996,0.008877
108,0.20361,0.078129,0.0083026
109,0.20185,0.077263,0.0077353
110,0.20014,0.076399,0.0072395
111,0.19848,0.075538,0.0067438
112,0.19689,0.074683,0.0063148
113,0.19534,0.07383,0.005887
114,0.19385,0.072987,0.0055125
115,0.19239,0.072149,0.0051455
116,0.19098,0.071318,0.004811
117,0.18961,0.070498,0.0044981
118,0.18827,0.069683,0.0042004
119,0.18698,0.068883,0.0039341
120,0.18571,0.068088,0.0036679
