0,0.00039831,0.00039701,0.00056901
1,0.00039835,0.00039705,0.00056901
2,0.00039857,0.00039727,0.00056902
3,0.00039913,0.00039781,0.00056903
4,0.00040025,0.00039874,0.00056911
5,0.00040301,0.00040009,0.00056958
6,0.00041364,0.00040196,0.00057224
7,0.00045849,0.00040424,0.00058374
8,0.00061942,0.000407,0.00062508
9,0.0011297,0.00041024,0.00075704
10,0.002453,0.00041396,0.0010887
11,0.0053278,0.00041823,0.0018797
12,0.01078,0.00042296,0.0035613
13,0.020635,0.00042821,0.0065376
14,0.036132,0.00043427,0.011473
15,0.05929,0.0004413,0.019386
16,0.092016,0.00044954,0.0313
17,0.13531,0.00045932,0.048294
18,0.19021,0.00047194,0.070283
19,0.25622,0.00048866,0.098435
20,0.33591,0.00051159,0.13361
21,0.4293,0.00054384,0.17728
22,0.53418,0.00058979,0.22847
23,0.65036,0.00065771,0.28716
24,0.77907,0.0007547,0.35353
25,0.91906,0.00089032,0.42531
26,1.065,0.0010765,0.50576
27,1.2233,0.001327,0.5912
28,1.3876,0.0016581,0.6807
29,1.5575,0.0020923,0.77475
30,1.7352,0.0026978,0.8718
31,1.9165,0.0034227,0.97019
32,2.1,0.0042819,1.0696
33,2.2845,0.0054241,1.1682
34,2.4663,0.0067312,1.2659
35,2.6458,0.0082299,1.3613
36,2.8179,0.010077,1.4528
37,2.9834,0.012117,1.5417
38,3.1437,0.014388,1.6249
39,3.2904,0.017037,1.7027
40,3.4309,0.019853,1.777
41,3.5606,0.022958,1.8425
42,3.6801,0.026337,1.9032
43,3.7883,0.029865,1.9587
44,3.8842,0.033695,2.0051
45,3.9691,0.037666,2.0472
46,4.043,0.041773,2.0826
47,4.1061,0.046066,2.1107
48,4.1585,0.050417,2.1349
49,4.2005,0.054856,2.1515
50,4.2302,0.059331,2.163
51,4.2496,0.063818,2.1711
52,4.2596,0.068274,2.1715
53,4.2604,0.072689,2.1693
54,4.2527,0.077036,2.1628
55,4.2367,0.081256,2.1515
56,4.2108,0.085413,2.1368
57,4.1777,0.089344,2.1191
58,4.138,0.093167,2.0988
59,4.0917,0.096812,2.075
60,4.0394,0.10022,2.0487
61,3.9822,0.10354,2.0212
62,3.9225,0.10663,1.9907
63,3.8591,0.10964,1.9589
64,3.7955,0.11247,1.9257
65,3.7316,0.11526,1.8906
66,3.6684,0.11791,1.8548
67,3.6057,0.12055,1.8175
68,3.5447,0.12307,1.7794
69,3.4842,0.12557,1.7406
70,3.4248,0.12793,1.7007
71,3.3665,0.13029,1.6605
72,3.3087,0.13249,1.6196
73,3.2522,0.13469,1.5784
74,3.1963,0.13673,1.5369
75,3.1412,0.13877,1.495
76,3.0871,0.14067,1.453
77,3.0335,0.14255,1.411
78,2.981,0.1443,1.369
79,2.9291,0.14603,1.327
80,2.8779,0.14763,1.2853
81,2.8274,0.1492,1.2437
82,2.7777,0.15065,1.2025
83,2.7286,0.15206,1.1618
84,2.6805,0.15335,1.1214
85,2.6328,0.1546,1.0818
86,2.5862,0.15573,1.0424
87,2.54,0.15683,1.0041
88,2.4952,0.1578,0.96615
89,2.4505,0.15874,0.92926
90,2.4074,0.15956,0.89298
91,2.3643,0.16033,0.85756
92,2.323,0.161,0.82313
93,2.2817,0.16162,0.78928
94,2.2421,0.16213,0.75688
95,2.2027,0.1626,0.72477
96,2.1648,0.16297,0.69426
97,2.1273,0.16328,0.66401
98,2.0912,0.1635,0.63545
99,2.0555,0.16368,0.60707
100,2.0212,0.16376,0.58044
101,1.9875,0.16379,0.55393
102,1.9547,0.16375,0.52921
103,1.9227,0.16365,0.50455
104,1.8919,0.16348,0.48167
105,1.8618,0.16325,0.45886
106,1.8325,0.16296,0.43771
107,1.8044,0.16262,0.41667
108,1.777,0.16223,0.39717
109,1.7502,0.16178,0.37782
110,1.7246,0.16128,0.3599
111,1.6998,0.16073,0.34216
112,1.6755,0.16014,0.32573
113,1.6525,0.15951,0.3095
114,1.63,0.15884,0.29447
115,1.6083,0.15812,0.27966
116,1.5875,0.15737,0.26594
117,1.5671,0.15659,0.25247
118,1.5478,0.15577,0.24
119,1.5288,0.15493,0.22763
120,1.5104,0.15406,0.21609
