0,1,1,1
1,1.4052,1,1
2,2.7813,1,1.0001
3,7.0526,1.0001,1.0005
4,15.741,1.0006,1.0025
5,29.575,1.0018,1.0083
6,47.464,1.0053,1.0229
7,67.262,1.0115,1.0517
8,86.572,1.0237,1.1025
9,103.59,1.0467,1.184
10,117.47,1.0798,1.3066
11,128.12,1.1318,1.4812
12,135.95,1.2132,1.719
13,141.71,1.3082,2.0655
14,145.59,1.454,2.4579
15,148.29,1.626,2.9741
16,149.94,1.8382,3.5955
17,150.93,2.1029,4.3048
18,151.41,2.3912,5.1976
19,151.51,2.7527,6.158
20,151.34,3.142,7.3211
21,150.94,3.582,8.5945
22,150.39,4.0543,10.007
23,149.72,4.5713,11.609
24,148.98,5.1205,13.286
25,148.18,5.7039,15.203
26,147.33,6.317,17.202
27,146.47,6.9543,19.363
28,145.59,7.6167,21.62
29,144.71,8.2948,24
30,143.83,8.9932,26.472
31,142.96,9.7011,29.02
32,142.1,10.412,31.641
33,141.26,11.134,34.3
34,140.42,11.856,37.002
35,139.6,12.573,39.717
36,138.8,13.29,42.431
37,138.01,14,45.146
38,137.23,14.696,47.809
39,136.46,15.391,50.461
40,135.7,16.059,53.006
41,134.94,16.722,55.551
42,134.2,17.367,57.961
43,133.46,17.981,60.312
44,132.74,18.595,62.586
45,132.01,19.198,64.686
46,131.3,19.75,66.787
47,130.59,20.303,68.611
48,129.89,20.854,70.413
49,129.19,21.341,72.034
50,128.49,21.828,73.5
51,127.8,22.314,74.912
52,127.11,22.747,76.016
53,126.43,23.168,77.121
54,125.75,23.589,77.852
55,125.07,23.969,78.468
56,124.4,24.327,79.084
57,123.74,24.684,79.701
58,123.09,25.01,79.764
59,122.45,25.3,79.79
60,121.82,25.59,79.815
61,121.2,25.88,79.783
62,120.6,26.126,79.28
63,120.01,26.347,78.776
64,119.44,26.569,78.272
65,118.88,26.79,77.65
66,118.33,26.958,76.725
67,117.79,27.116,75.799
68,117.28,27.273,74.874
69,116.77,27.43,73.82
70,116.27,27.529,72.612
71,115.79,27.628,71.403
72,115.31,27.727,70.195
73,114.85,27.816,68.901
74,114.39,27.861,67.557
75,113.94,27.907,66.212
76,113.51,27.952,64.868
77,113.08,27.977,63.522
78,112.65,27.967,62.176
79,112.24,27.956,60.829
80,111.84,27.946,59.483
81,111.44,27.935,58.232
82,111.06,27.917,56.991
83,110.68,27.851,55.75
84,110.32,27.785,54.509
85,109.97,27.719,53.444
86,109.63,27.653,52.38
87,109.3,27.587,51.315
88,108.98,27.479,50.273
89,108.68,27.367,49.42
90,108.39,27.255,48.568
91,108.11,27.142,47.716
92,107.84,27.03,46.91
93,107.59,26.893,46.28
94,107.34,26.745,45.65
95,107.11,26.596,45.019
96,106.88,26.447,44.456
97,106.67,26.299,44.04
98,106.47,26.137,43.623
99,106.27,25.961,43.207
100,106.08,25.785,42.872
101,105.89,25.608,42.651
102,105.72,25.432,42.43
103,105.54,25.25,42.208
104,105.37,25.051,42.072
105,105.21,24.853,42.022
106,105.05,24.654,41.972
107,104.89,24.456,41.922
108,104.73,24.257,41.954
109,104.57,24.058,42.048
110,104.42,23.854,42.142
111,104.26,23.641,42.236
112,104.11,23.428,42.405
113,103.95,23.215,42.615
114,103.79,23.001,42.826
115,103.64,22.788,43.036
116,103.48,22.575,43.31
117,103.32,22.359,43.61
118,103.16,22.141,43.909
119,103,21.923,44.209
120,102.84,21.704,44.542
121,102.67,21.486,44.896
122,102.51,21.268,45.264
123,102.34,21.05,45.642
124,102.17,20.833,46.032
125,102,20.616,46.426
126,101.82,20.4,46.83
127,101.65,20.183,47.237
128,101.47,19.967,47.647
129,101.29,19.75,48.061
130,101.11,19.534,48.472
131,100.93,19.324,48.882
132,100.74,19.114,49.293
133,100.55,18.904,49.703
134,100.37,18.694,50.108
135,100.18,18.484,50.494
136,99.985,18.274,50.88
137,99.791,18.066,51.266
138,99.596,17.867,51.652
139,99.4,17.669,52.003
140,99.201,17.47,52.342
141,99.001,17.272,52.682
142,98.799,17.073,53.021
143,98.596,16.874,53.342
144,98.392,16.676,53.618
145,98.185,16.477,53.894
146,97.978,16.279,54.171
147,97.768,16.095,54.447
148,97.558,15.912,54.662
149,97.346,15.729,54.865
150,97.132,15.547,55.067
151,96.919,15.364,55.27
152,96.702,15.182,55.437
153,96.485,14.999,55.54
154,96.266,14.816,55.643
155,96.045,14.634,55.747
156,95.824,14.462,55.85
157,95.602,14.296,55.953
158,95.379,14.13,56.057
159,95.154,13.964,56.143
160,94.928,13.798,56.131
161,94.702,13.632,56.119
162,94.474,13.467,56.107
163,94.244,13.301,56.095
164,94.014,13.135,56.083
165,93.784,12.975,56.071
166,93.552,12.825,56.059
167,93.318,12.675,55.964
168,93.084,12.526,55.864
169,92.851,12.376,55.763
170,92.615,12.226,55.663
171,92.378,12.077,55.562
172,92.14,11.927,55.462
173,91.903,11.777,55.362
174,91.663,11.628,55.225
175,91.422,11.494,55.074
176,91.18,11.359,54.924
177,90.939,11.224,54.773
178,90.697,11.09,54.622
179,90.456,10.955,54.472
180,90.214,10.82,54.321
181,89.971,10.685,54.165
182,89.725,10.551,54.003
183,89.479,10.416,53.84
184,89.233,10.292,53.678
185,88.987,10.17,53.516
186,88.74,10.049,53.354
187,88.494,9.9281,53.192
188,88.248,9.8069,53.036
189,87.998,9.6858,52.894
190,87.748,9.5646,52.752
191,87.498,9.4435,52.61
192,87.249,9.3223,52.467
193,86.999,9.2071,52.325
194,86.749,9.0983,52.183
195,86.499,8.9894,52.041
196,86.247,8.8806,51.935
197,85.994,8.7718,51.832
198,85.741,8.6629,51.729
199,85.488,8.5541,51.625
200,85.235,8.4453,51.522
201,84.982,8.3364,51.419
202,84.729,8.2299,51.316
203,84.476,8.1325,51.236
204,84.22,8.035,51.176
205,83.965,7.9376,51.116
206,83.71,7.8402,51.056
207,83.454,7.7428,50.996
208,83.199,7.6454,50.936
209,82.944,7.548,50.876
210,82.689,7.4505,50.822
211,82.431,7.3531,50.799
212,82.174,7.2618,50.776
213,81.917,7.175,50.753
214,81.66,7.0882,50.731
215,81.402,7.0015,50.708
216,81.145,6.9147,50.685
217,80.888,6.8279,50.662
218,80.63,6.7411,50.66
219,80.373,6.6543,50.664
220,80.114,6.5676,50.668
221,79.856,6.4808,50.671
222,79.597,6.4033,50.675
223,79.338,6.3263,50.679
224,79.08,6.2493,50.682
225,78.821,6.1723,50.692
226,78.562,6.0953,50.71
227,78.303,6.0183,50.728
228,78.045,5.9414,50.747
229,77.785,5.8644,50.765
230,77.526,5.7874,50.783
231,77.267,5.7133,50.801
232,77.007,5.6454,50.82
233,76.748,5.5774,50.841
234,76.489,5.5095,50.863
235,76.229,5.4416,50.884
236,75.97,5.3736,50.906
237,75.711,5.3057,50.927
238,75.451,5.2378,50.949
239,75.192,5.1699,50.971
240,74.933,5.1019,50.992
241,74.673,5.0398,51.014
242,74.414,4.9803,51.035
243,74.155,4.9207,51.052
244,73.896,4.8612,51.062
245,73.636,4.8017,51.073
246,73.377,4.7421,51.083
247,73.119,4.6826,51.094
248,72.86,4.623,51.104
249,72.602,4.5635,51.115
250,72.343,4.5045,51.125
251,72.084,4.4533,51.136
252,71.826,4.4021,51.146
253,71.567,4.3508,51.157
254,71.308,4.2996,51.151
255,71.051,4.2484,51.143
256,70.794,4.1972,51.135
257,70.537,4.146,51.127
258,70.28,4.0947,51.119
259,70.023,4.0435,51.111
260,69.766,3.9923,51.102
261,69.509,3.9411,51.094
262,69.252,3.8973,51.086
263,68.995,3.8542,51.078
264,68.738,3.811,51.066
265,68.481,3.7679,51.04
266,68.224,3.7247,51.015
267,67.968,3.6816,50.99
268,67.713,3.6384,50.965
269,67.459,3.5953,50.94
270,67.205,3.5521,50.915
271,66.952,3.509,50.89
272,66.698,3.4659,50.864
273,66.444,3.4283,50.839
274,66.19,3.3923,50.814
275,65.936,3.3564,50.783
276,65.682,3.3204,50.748
277,65.429,3.2844,50.713
278,65.175,3.2484,50.678
279,64.921,3.2124,50.643
280,64.667,3.1764,50.608
