0,0.00077621,0.00077621,0.00077621
1,0.0010907,0.00077621,0.00077621
2,0.0021589,0.00077624,0.00077621
3,0.0054743,0.00077642,0.00077621
4,0.012218,0.00077718,0.00077622
5,0.022957,0.0007793,0.00077624
6,0.036842,0.00078418,0.00077628
7,0.05221,0.00079421,0.00077635
8,0.067198,0.00081328,0.00077647
9,0.080411,0.00084485,0.00077664
10,0.091181,0.00089856,0.0007769
11,0.099444,0.00097809,0.00077727
12,0.10553,0.0010989,0.00077776
13,0.10999,0.0012746,0.00077844
14,0.11301,0.0015165,0.00077927
15,0.1151,0.0018384,0.00078038
16,0.11639,0.0022644,0.00078165
17,0.11715,0.0027722,0.00078336
18,0.11752,0.0034243,0.00078522
19,0.11761,0.0042218,0.00078752
20,0.11747,0.0051397,0.00079013
21,0.11716,0.0062058,0.00079311
22,0.11673,0.0074785,0.00079656
23,0.11622,0.0088871,0.00080029
24,0.11564,0.010431,0.00080466
25,0.11502,0.012171,0.00080919
26,0.11436,0.014074,0.00081453
27,0.11369,0.016118,0.00081989
28,0.11301,0.018287,0.00082653
29,0.11232,0.020563,0.00083318
30,0.11164,0.022926,0.00083983
31,0.11097,0.025355,0.0008473
32,0.11031,0.027827,0.00085556
33,0.10965,0.030322,0.00086382
34,0.10902,0.032822,0.00087211
35,0.10841,0.035302,0.00088191
36,0.10782,0.037744,0.0008917
37,0.10727,0.040132,0.0009015
38,0.10674,0.042434,0.00091204
39,0.10624,0.044694,0.00092325
40,0.10575,0.046817,0.00093446
41,0.10528,0.048902,0.00094571
42,0.10483,0.050794,0.00095818
43,0.10439,0.052652,0.00097065
44,0.10398,0.054295,0.00098312
45,0.10357,0.055881,0.00099618
46,0.10316,0.057272,0.0010097
47,0.10275,0.058563,0.0010233
48,0.10232,0.05969,0.0010369
49,0.10188,0.060647,0.0010514
50,0.10143,0.061454,0.001066
51,0.10099,0.062249,0.0010805
52,0.10055,0.062686,0.0010952
53,0.10011,0.063123,0.0011106
54,0.099685,0.06337,0.001126
55,0.099256,0.063449,0.0011414
56,0.098822,0.063517,0.0011569
57,0.098377,0.063261,0.001173
58,0.097916,0.063005,0.0011891
59,0.097447,0.062591,0.0012052
60,0.096955,0.062037,0.0012215
61,0.096448,0.061475,0.0012382
62,0.095929,0.06067,0.0012548
63,0.095386,0.059864,0.0012714
64,0.094834,0.058951,0.0012883
65,0.094263,0.057942,0.0013054
66,0.093679,0.056934,0.0013224
67,0.093087,0.055807,0.0013395
68,0.092479,0.054655,0.0013568
69,0.091868,0.053494,0.0013742
70,0.091254,0.052266,0.0013916
71,0.090645,0.051039,0.001409
72,0.090039,0.049807,0.0014265
73,0.089451,0.048567,0.0014441
74,0.088879,0.047328,0.0014617
75,0.088324,0.046114,0.0014794
76,0.087787,0.044911,0.001497
77,0.087268,0.043742,0.0015148
78,0.08677,0.042598,0.0015326
79,0.086292,0.041507,0.0015503
80,0.085837,0.040453,0.0015681
81,0.085396,0.03943,0.0015859
82,0.084993,0.038479,0.0016037
83,0.084605,0.037563,0.0016216
84,0.084241,0.03669,0.0016394
85,0.083908,0.035905,0.0016572
86,0.083591,0.035134,0.001675
87,0.083306,0.034414,0.0016928
88,0.083041,0.03377,0.0017107
89,0.082794,0.033125,0.0017284
90,0.082577,0.032601,0.0017462
91,0.082372,0.032084,0.0017639
92,0.082192,0.031628,0.0017816
93,0.082027,0.031233,0.0017993
94,0.081873,0.030844,0.0018171
95,0.081742,0.030565,0.0018348
96,0.081617,0.030286,0.0018523
97,0.081508,0.030086,0.0018699
98,0.081407,0.029941,0.0018874
99,0.081314,0.029797,0.0019049
100,0.081228,0.029652,0.0019224
