0,0.00082454,0.00082454,0.00082454
1,0.00083348,0.00082454,0.00083348
2,0.00086082,0.0008246,0.00086081
3,0.00088909,0.00082477,0.00088899
4,0.0009185,0.00082512,0.00091768
5,0.00095182,0.00082569,0.00094794
6,0.00099467,0.00082653,0.00098183
7,0.001061,0.00082779,0.001024
8,0.0011678,0.00082953,0.0010798
9,0.0013483,0.00083197,0.0011599
10,0.0016314,0.00083555,0.0012775
11,0.0020557,0.00084076,0.001448
12,0.0026309,0.00084767,0.0016991
13,0.0033716,0.00085761,0.0020388
14,0.0042615,0.00087204,0.0024787
15,0.0052792,0.00089201,0.0030322
16,0.0064165,0.00091926,0.0036958
17,0.0076341,0.00095646,0.0044658
18,0.0089173,0.0010067,0.0053344
19,0.010241,0.001077,0.0062846
20,0.011588,0.001163,0.0072972
21,0.012942,0.0012772,0.0083573
22,0.014289,0.0014263,0.0094474
23,0.015615,0.0016014,0.010551
24,0.016911,0.0018199,0.011651
25,0.018167,0.0020857,0.01273
26,0.019379,0.0023814,0.013778
27,0.020539,0.0027318,0.014797
28,0.021645,0.0031231,0.015757
29,0.022691,0.0035426,0.016654
30,0.023679,0.0040117,0.01748
31,0.024604,0.0045038,0.018233
32,0.025459,0.0050148,0.018909
33,0.026253,0.0055521,0.019503
34,0.026988,0.0060936,0.020019
35,0.027664,0.0066402,0.020456
36,0.02828,0.0071797,0.020813
37,0.028843,0.0077144,0.021088
38,0.029339,0.008225,0.021276
39,0.029792,0.008727,0.021377
40,0.0302,0.009186,0.021447
41,0.03054,0.0096379,0.021412
42,0.030843,0.010031,0.021341
43,0.03111,0.010413,0.021207
44,0.031307,0.01074,0.021019
45,0.031496,0.01104,0.020803
46,0.031625,0.011278,0.020524
47,0.03172,0.011516,0.020229
48,0.031786,0.01172,0.019897
49,0.031812,0.011855,0.019547
50,0.031804,0.01199,0.019178
51,0.031773,0.012093,0.018792
52,0.031709,0.01214,0.0184
53,0.031614,0.012186,0.017995
54,0.031499,0.012205,0.017589
55,0.031358,0.012181,0.017178
56,0.03119,0.012158,0.016768
57,0.031005,0.012111,0.016357
58,0.030798,0.012035,0.015948
59,0.030568,0.011958,0.015541
60,0.030325,0.011865,0.015139
61,0.030063,0.011751,0.014739
62,0.029778,0.011637,0.014345
63,0.029486,0.011511,0.013955
64,0.029187,0.011372,0.013569
65,0.028863,0.011233,0.013191
66,0.028539,0.011087,0.012819
67,0.028199,0.010933,0.012451
68,0.027851,0.01078,0.01209
69,0.027501,0.010622,0.011738
70,0.027136,0.01046,0.011392
71,0.026772,0.010299,0.01105
72,0.0264,0.010136,0.01072
73,0.026024,0.0099718,0.010395
74,0.025647,0.0098079,0.010076
75,0.025266,0.0096447,0.0097682
76,0.024884,0.0094818,0.0094664
77,0.024502,0.009319,0.0091708
78,0.02412,0.0091585,0.0088882
79,0.023739,0.0089993,0.0086057
80,0.023358,0.00884,0.0083374
81,0.022978,0.0086841,0.0080721
82,0.022604,0.00853,0.0078163
83,0.022229,0.008376,0.0075679
84,0.021855,0.0082257,0.0073243
85,0.021489,0.0080778,0.0070924
86,0.021126,0.0079299,0.0068609
87,0.020762,0.007786,0.0066447
88,0.020404,0.0076448,0.0064285
