0,0.0023646,0.010641,0.00088736
0.1,0.0023971,0.01065,0.00090157
0.2,0.0024911,0.01067,0.000945
0.3,0.0026601,0.010702,0.0010273
0.4,0.0029153,0.010746,0.001157
0.5,0.0032675,0.010802,0.0013424
0.6,0.0037268,0.01087,0.0015918
0.7,0.0043029,0.010952,0.0019129
0.8,0.0050049,0.011048,0.0023132
0.9,0.0058412,0.011157,0.0028
1,0.0068199,0.011282,0.0033803
1.1,0.0079488,0.011423,0.0040609
1.2,0.0092348,0.011578,0.0048483
1.3,0.010685,0.011751,0.0057487
1.4,0.012305,0.011941,0.0067681
1.5,0.014101,0.012148,0.0079124
1.6,0.016078,0.012372,0.0091871
1.7,0.018241,0.012614,0.010598
1.8,0.020595,0.012875,0.012149
1.9,0.023145,0.013155,0.013846
2,0.025892,0.013455,0.015693
2.1,0.028843,0.013774,0.017695
2.2,0.031998,0.014114,0.019856
2.3,0.035361,0.014475,0.022179
2.4,0.038935,0.014856,0.02467
2.5,0.042721,0.01526,0.02733
2.6,0.046721,0.015685,0.030163
2.7,0.050935,0.016132,0.033173
2.8,0.055366,0.016602,0.036363
2.9,0.060014,0.017096,0.039735
3,0.064879,0.017613,0.043292
3.1,0.069962,0.018153,0.047035
3.2,0.075261,0.018718,0.050967
3.3,0.080777,0.019308,0.055089
3.4,0.08651,0.019922,0.059404
3.5,0.092457,0.020562,0.063912
3.6,0.098617,0.021228,0.068614
3.7,0.10499,0.021919,0.073513
3.8,0.11157,0.022637,0.078611
3.9,0.11836,0.023382,0.083907
4,0.12536,0.024153,0.089401
4.1,0.13257,0.024952,0.095094
4.2,0.13997,0.025779,0.10098
4.3,0.14758,0.026634,0.10707
4.4,0.15538,0.027517,0.11336
4.5,0.16337,0.028429,0.11985
4.6,0.17155,0.02937,0.12653
4.7,0.17992,0.03034,0.13342
4.8,0.18847,0.031339,0.1405
4.9,0.19721,0.032369,0.14778
5,0.20612,0.033429,0.15525
5.1,0.2152,0.034519,0.16292
5.2,0.22445,0.03564,0.17077
5.3,0.23386,0.036792,0.17882
5.4,0.24344,0.037976,0.18706
5.5,0.25317,0.039191,0.19549
5.6,0.26305,0.040437,0.2041
5.7,0.27308,0.041716,0.21291
5.8,0.28326,0.043028,0.22189
5.9,0.29357,0.044372,0.23106
6,0.30402,0.045748,0.24041
6.1,0.3146,0.047158,0.24993
6.2,0.3253,0.048602,0.25963
6.3,0.33613,0.050079,0.26949
6.4,0.34707,0.051589,0.27953
6.5,0.35813,0.053134,0.28973
6.6,0.3693,0.054714,0.30011
6.7,0.38057,0.056328,0.31064
6.8,0.39193,0.057976,0.32134
6.9,0.4034,0.05966,0.33219
7,0.41495,0.061379,0.3432
7.1,0.42659,0.063134,0.35435
7.2,0.43831,0.064924,0.36566
7.3,0.45011,0.06675,0.3771
7.4,0.46198,0.068612,0.3887
7.5,0.47392,0.07051,0.40043
7.6,0.48593,0.072445,0.4123
7.7,0.498,0.074417,0.42431
7.8,0.51012,0.076425,0.43644
7.9,0.52229,0.07847,0.4487
8,0.53451,0.080552,0.46109
8.1,0.54678,0.082672,0.4736
8.2,0.55908,0.08483,0.48622
8.3,0.57143,0.087025,0.49895
8.4,0.5838,0.089258,0.5118
8.5,0.59621,0.09153,0.52476
8.6,0.60864,0.093839,0.53782
8.7,0.62109,0.096187,0.55098
8.8,0.63355,0.098573,0.56424
8.9,0.64603,0.101,0.5776
9,0.65853,0.10346,0.59104
9.1,0.67103,0.10597,0.60458
9.2,0.68353,0.10851,0.6182
9.3,0.69604,0.11109,0.63191
9.4,0.70855,0.11371,0.64569
9.5,0.72104,0.11637,0.65955
9.6,0.73353,0.11907,0.67349
9.7,0.74601,0.12181,0.68749
9.8,0.75847,0.12459,0.70157
9.9,0.77092,0.12741,0.7157
10,0.78334,0.13027,0.72989
10.1,0.79575,0.13317,0.74414
10.2,0.80813,0.13611,0.75844
10.3,0.82048,0.13909,0.7728
10.4,0.8328,0.14211,0.7872
10.5,0.8451,0.14517,0.80165
10.6,0.85736,0.14828,0.81614
10.7,0.86959,0.15142,0.83067
10.8,0.88178,0.15461,0.84523
10.9,0.89393,0.15783,0.85984
11,0.90603,0.1611,0.87447
11.1,0.91808,0.16441,0.88914
11.2,0.93009,0.16776,0.90383
11.3,0.94205,0.17115,0.91855
11.4,0.95397,0.17458,0.9333
11.5,0.96583,0.17806,0.94806
11.6,0.97764,0.18157,0.96282
11.7,0.9894,0.18513,0.9776
11.8,1.0011,0.18873,0.99239
11.9,1.0128,0.19237,1.0072
12,1.0243,0.19605,1.022
12.1,1.0359,0.19978,1.0368
12.2,1.0474,0.20354,1.0516
12.3,1.0588,0.20735,1.0664
12.4,1.0701,0.2112,1.0812
12.5,1.0814,0.21509,1.096
12.6,1.0926,0.21903,1.1108
12.7,1.1038,0.22301,1.1256
12.8,1.1149,0.22703,1.1404
12.9,1.1259,0.23109,1.1552
13,1.1368,0.23519,1.1699
13.1,1.1477,0.23934,1.1847
13.2,1.1585,0.24353,1.1994
13.3,1.1693,0.24776,1.2141
13.4,1.18,0.25203,1.2287
13.5,1.1906,0.25635,1.2434
13.6,1.2011,0.2607,1.258
13.7,1.2116,0.2651,1.2726
13.8,1.222,0.26955,1.2871
13.9,1.2323,0.27403,1.3017
14,1.2425,0.27856,1.3162
14.1,1.2527,0.28313,1.3306
14.2,1.2628,0.28779,1.345
14.3,1.2728,0.2925,1.3594
14.4,1.2828,0.29726,1.3738
14.5,1.2927,0.30209,1.3881
14.6,1.3025,0.30698,1.4024
14.7,1.3122,0.31194,1.4166
14.8,1.3218,0.31696,1.4307
14.9,1.3314,0.32206,1.4447
15,1.3409,0.32723,1.4585
15.1,1.3501,0.33248,1.4722
15.2,1.3592,0.33781,1.4857
15.3,1.368,0.34323,1.499
15.4,1.3766,0.34879,1.5121
15.5,1.3847,0.35447,1.525
15.6,1.3928,0.36028,1.5376
15.7,1.4005,0.36622,1.5498
15.8,1.408,0.37231,1.5618
15.9,1.4152,0.37856,1.5734
16,1.4221,0.38498,1.5848
16.1,1.4288,0.39159,1.5959
16.2,1.4352,0.39839,1.6067
16.3,1.4413,0.4054,1.6173
16.4,1.4473,0.41253,1.6276
16.5,1.4531,0.41981,1.6376
16.6,1.4587,0.42727,1.6473
16.7,1.4641,0.43491,1.6568
16.8,1.4693,0.44275,1.6661
16.9,1.4745,0.45077,1.6752
17,1.4795,0.459,1.6842
17.1,1.4844,0.46742,1.6929
17.2,1.4891,0.476,1.7014
17.3,1.4937,0.48475,1.7098
17.4,1.4983,0.49368,1.718
17.5,1.5027,0.50279,1.7261
17.6,1.507,0.51208,1.734
17.7,1.5112,0.52153,1.7418
17.8,1.5153,0.53114,1.7494
17.9,1.5193,0.54092,1.7569
18,1.5232,0.55089,1.7643
18.1,1.527,0.56103,1.7714
18.2,1.5306,0.57133,1.7785
18.3,1.5342,0.58179,1.7854
18.4,1.5377,0.59241,1.7922
18.5,1.5411,0.60317,1.7988
18.6,1.5444,0.61409,1.8053
18.7,1.5476,0.62517,1.8117
18.8,1.5507,0.63643,1.8179
18.9,1.5538,0.64784,1.8242
19,1.5567,0.65941,1.8304
19.1,1.5596,0.67113,1.8365
19.2,1.5625,0.68301,1.8425
19.3,1.5653,0.69504,1.8483
19.4,1.568,0.70722,1.8541
19.5,1.5706,0.71956,1.8598
19.6,1.5732,0.73206,1.8653
19.7,1.5757,0.74471,1.8707
19.8,1.5782,0.75751,1.876
19.9,1.5807,0.77047,1.8811
20,1.5831,0.78358,1.8861
20.1,1.5855,0.79685,1.891
20.2,1.5878,0.81027,1.8957
20.3,1.5901,0.82383,1.9003
20.4,1.5923,0.83755,1.905
20.5,1.5945,0.85141,1.9096
20.6,1.5967,0.86542,1.9142
20.7,1.5988,0.87958,1.9186
20.8,1.6009,0.89389,1.923
20.9,1.603,0.90835,1.9273
21,1.605,0.92292,1.9315
21.1,1.607,0.93756,1.9356
21.2,1.609,0.95233,1.9397
21.3,1.6109,0.96724,1.9437
21.4,1.6129,0.98229,1.9475
21.5,1.6147,0.99747,1.9514
21.6,1.6166,1.0128,1.9551
21.7,1.6184,1.0282,1.9588
21.8,1.6203,1.0438,1.9624
21.9,1.6221,1.0595,1.966
22,1.6238,1.0754,1.9695
22.1,1.6256,1.0913,1.9729
22.2,1.6273,1.1074,1.9763
22.3,1.629,1.1237,1.9796
22.4,1.6307,1.14,1.9829
22.5,1.6323,1.1565,1.9861
22.6,1.634,1.1731,1.9892
22.7,1.6356,1.1899,1.9923
22.8,1.6372,1.2068,1.9954
22.9,1.6388,1.2237,1.9984
23,1.6403,1.2409,2.0014
23.1,1.6419,1.2581,2.0043
23.2,1.6434,1.2755,2.0071
23.3,1.6449,1.2929,2.01
23.4,1.6464,1.3105,2.0128
23.5,1.6479,1.3283,2.0155
23.6,1.6493,1.3461,2.0183
23.7,1.6508,1.3641,2.021
23.8,1.6522,1.3821,2.0236
23.9,1.6537,1.4003,2.0262
24,1.6551,1.4186,2.0288
24.1,1.6565,1.4371,2.0314
24.2,1.6579,1.4556,2.034
24.3,1.6593,1.4743,2.0365
24.4,1.6606,1.493,2.039
24.5,1.662,1.5119,2.0415
24.6,1.6634,1.5309,2.0439
24.7,1.6647,1.55,2.0463
24.8,1.6661,1.5692,2.0486
24.9,1.6674,1.5883,2.051
25,1.6688,1.6075,2.0533
25.1,1.6701,1.6269,2.0556
25.2,1.6714,1.6463,2.0579
25.3,1.6728,1.6658,2.0602
25.4,1.6741,1.6854,2.0625
25.5,1.6754,1.7051,2.0647
25.6,1.6767,1.7248,2.0669
25.7,1.678,1.7447,2.0691
25.8,1.6792,1.7646,2.0714
25.9,1.6805,1.7847,2.0735
26,1.6817,1.8048,2.0756
26.1,1.683,1.825,2.0778
26.2,1.6842,1.8453,2.0799
26.3,1.6854,1.8656,2.082
26.4,1.6866,1.8861,2.084
26.5,1.6879,1.9066,2.0861
26.6,1.6891,1.9272,2.0881
26.7,1.6903,1.9478,2.0902
26.8,1.6915,1.9686,2.0922
26.9,1.6927,1.9894,2.0942
27,1.694,2.0103,2.0962
27.1,1.6952,2.0312,2.0982
27.2,1.6964,2.0522,2.1001
27.3,1.6976,2.0733,2.102
27.4,1.6988,2.0945,2.1039
27.5,1.7,2.1157,2.1057
27.6,1.7012,2.137,2.1075
27.7,1.7025,2.1584,2.1093
27.8,1.7037,2.1798,2.111
27.9,1.7049,2.2013,2.1127
28,1.7061,2.2228,2.1144
28.1,1.7073,2.2445,2.1161
28.2,1.7084,2.2661,2.1177
28.3,1.7095,2.2878,2.1194
28.4,1.7105,2.3096,2.1209
28.5,1.7116,2.3315,2.1225
28.6,1.7127,2.3533,2.124
28.7,1.7137,2.375,2.1255
28.8,1.7148,2.3967,2.1269
28.9,1.7158,2.4185,2.1284
29,1.7168,2.4403,2.1297
29.1,1.7178,2.4621,2.1311
29.2,1.7188,2.4839,2.1324
29.3,1.7198,2.5058,2.1336
29.4,1.7208,2.5277,2.1349
29.5,1.7217,2.5495,2.136
29.6,1.7227,2.5714,2.1372
29.7,1.7236,2.5934,2.1382
29.8,1.7245,2.6153,2.1393
29.9,1.7254,2.6372,2.1402
30,1.7263,2.6592,2.1412
30.1,1.7272,2.6811,2.1421
30.2,1.7281,2.7031,2.1429
30.3,1.729,2.7251,2.1436
30.4,1.7298,2.747,2.1444
30.5,1.7306,2.769,2.145
30.6,1.7314,2.791,2.1456
30.7,1.7321,2.8129,2.1461
30.8,1.7326,2.8349,2.1466
30.9,1.7332,2.8568,2.1469
31,1.7337,2.8788,2.1471
