0,0.00010666,0.00047997,2e-05
0.1,0.00011093,0.00047455,2.1351e-05
0.2,0.00012364,0.00046936,2.5385e-05
0.3,0.00014755,0.0004644,3.3609e-05
0.4,0.00018719,0.00045975,4.7035e-05
0.5,0.00024748,0.00045535,6.9248e-05
0.6,0.00033369,0.00045122,0.00010116
0.7,0.00045109,0.00044735,0.00014625
0.8,0.00060605,0.00044375,0.00020811
0.9,0.00080498,0.00044062,0.00029035
1,0.0010547,0.00043782,0.00039705
1.1,0.0013629,0.00043535,0.00053192
1.2,0.0017366,0.00043322,0.00069979
1.3,0.002184,0.00043145,0.0009051
1.4,0.0027128,0.00043028,0.0011526
1.5,0.0033317,0.00042954,0.0014478
1.6,0.004049,0.00042923,0.0017955
1.7,0.0048733,0.00042935,0.002202
1.8,0.0058136,0.00042994,0.0026723
1.9,0.0068786,0.00043127,0.0032127
2,0.0080774,0.00043314,0.0038291
2.1,0.009419,0.00043556,0.0045275
2.2,0.010912,0.00043851,0.0053145
2.3,0.012566,0.00044205,0.0061964
2.4,0.01439,0.00044638,0.0071798
2.5,0.016392,0.00045141,0.008271
2.6,0.018581,0.00045716,0.009477
2.7,0.020966,0.00046365,0.010805
2.8,0.023554,0.0004709,0.01226
2.9,0.026355,0.00047893,0.013851
3,0.029376,0.00048778,0.015583
3.1,0.032624,0.00049747,0.017465
3.2,0.036107,0.00050813,0.019501
3.3,0.039832,0.00051971,0.021699
3.4,0.043805,0.00053225,0.024066
3.5,0.048032,0.00054576,0.026609
3.6,0.052521,0.00056028,0.029333
3.7,0.057274,0.00057584,0.032245
3.8,0.062298,0.00059247,0.035352
3.9,0.067597,0.00061019,0.038659
4,0.073174,0.00062914,0.042173
4.1,0.079034,0.00064927,0.045899
4.2,0.085179,0.00067063,0.049844
4.3,0.09161,0.00069324,0.054011
4.4,0.098331,0.00071714,0.058408
4.5,0.10534,0.00074235,0.063038
4.6,0.11264,0.00076891,0.067907
4.7,0.12023,0.00079686,0.073018
4.8,0.12811,0.0008263,0.078377
4.9,0.13628,0.00085723,0.083988
5,0.14473,0.00088967,0.089853
5.1,0.15347,0.00092366,0.095978
5.2,0.16249,0.00095924,0.10236
5.3,0.17179,0.00099643,0.10901
5.4,0.18136,0.0010353,0.11593
5.5,0.1912,0.0010758,0.12312
5.6,0.2013,0.0011182,0.13057
5.7,0.21166,0.0011623,0.1383
5.8,0.22228,0.0012083,0.1463
5.9,0.23314,0.0012561,0.15458
6,0.24424,0.0013059,0.16313
6.1,0.25557,0.0013575,0.17196
6.2,0.26712,0.0014112,0.18106
6.3,0.27889,0.0014669,0.19044
6.4,0.29086,0.0015247,0.20009
6.5,0.30304,0.0015846,0.21
6.6,0.3154,0.0016467,0.22019
6.7,0.32794,0.001711,0.23065
6.8,0.34066,0.0017775,0.24137
6.9,0.35354,0.0018463,0.25236
7,0.36657,0.0019175,0.2636
7.1,0.37975,0.001991,0.2751
7.2,0.39307,0.002067,0.28686
7.3,0.40651,0.0021455,0.29886
7.4,0.42006,0.0022264,0.3111
7.5,0.43371,0.00231,0.32358
7.6,0.44745,0.0023961,0.3363
7.7,0.46127,0.0024849,0.34925
7.8,0.47515,0.0025764,0.36243
7.9,0.48912,0.0026706,0.37582
8,0.50314,0.0027676,0.38943
8.1,0.51721,0.0028675,0.40324
8.2,0.53131,0.0029702,0.41726
8.3,0.54543,0.0030759,0.43146
8.4,0.55956,0.0031846,0.44586
8.5,0.57368,0.0032963,0.46044
8.6,0.5878,0.0034111,0.47519
8.7,0.60191,0.003529,0.49012
8.8,0.61602,0.0036501,0.5052
8.9,0.6301,0.0037743,0.52043
9,0.64415,0.0039019,0.53581
9.1,0.65815,0.0040328,0.55133
9.2,0.67209,0.004167,0.56698
9.3,0.68598,0.0043047,0.58276
9.4,0.69979,0.0044458,0.59865
9.5,0.71353,0.0045905,0.61465
9.6,0.72721,0.0047387,0.63076
9.7,0.7408,0.0048905,0.64696
9.8,0.75431,0.005046,0.66324
9.9,0.76772,0.0052053,0.67961
10,0.78104,0.0053683,0.69604
10.1,0.79425,0.0055351,0.71255
10.2,0.80735,0.0057057,0.72911
10.3,0.82034,0.0058803,0.74572
10.4,0.83322,0.0060589,0.76237
10.5,0.84598,0.0062415,0.77906
10.6,0.85861,0.0064281,0.79579
10.7,0.87112,0.0066189,0.81253
10.8,0.88351,0.0068138,0.82929
10.9,0.89576,0.007013,0.84606
11,0.90788,0.0072165,0.86283
11.1,0.91986,0.0074243,0.8796
11.2,0.93171,0.0076365,0.89637
11.3,0.94342,0.0078531,0.91311
11.4,0.95498,0.0080742,0.92983
11.5,0.9664,0.0082999,0.94652
11.6,0.97768,0.0085301,0.96317
11.7,0.98882,0.008765,0.97979
11.8,0.99981,0.0090045,0.99637
11.9,1.0107,0.0092489,1.0129
12,1.0214,0.009498,1.0294
12.1,1.0319,0.009752,1.0458
12.2,1.0423,0.010011,1.0621
12.3,1.0525,0.010275,1.0784
12.4,1.0626,0.010544,1.0947
12.5,1.0725,0.010818,1.1108
12.6,1.0823,0.011097,1.1268
12.7,1.0919,0.011381,1.1428
12.8,1.1014,0.011671,1.1587
12.9,1.1108,0.011965,1.1745
13,1.12,0.012265,1.1901
13.1,1.129,0.012571,1.2057
13.2,1.138,0.012882,1.2212
13.3,1.1467,0.013198,1.2366
13.4,1.1554,0.01352,1.2519
13.5,1.1639,0.013848,1.2671
13.6,1.1723,0.014181,1.2821
13.7,1.1806,0.01452,1.2971
13.8,1.1886,0.014865,1.3119
13.9,1.1964,0.015219,1.3266
14,1.2041,0.015579,1.3412
14.1,1.2117,0.015946,1.3556
14.2,1.2191,0.016321,1.37
14.3,1.2263,0.016702,1.3842
14.4,1.2334,0.017091,1.3983
14.5,1.2404,0.017488,1.4122
14.6,1.2472,0.017892,1.426
14.7,1.2539,0.018305,1.4397
14.8,1.2604,0.018725,1.4532
14.9,1.2668,0.019154,1.4664
15,1.2731,0.019591,1.4794
15.1,1.2792,0.020037,1.4921
15.2,1.2852,0.020496,1.5045
15.3,1.2911,0.020976,1.5166
15.4,1.2966,0.021477,1.5284
15.5,1.302,0.022003,1.5398
15.6,1.3072,0.022553,1.5508
15.7,1.3122,0.023129,1.5614
15.8,1.317,0.023734,1.5719
15.9,1.3217,0.024371,1.5821
16,1.3262,0.025038,1.5919
16.1,1.3305,0.025734,1.6014
16.2,1.3346,0.026461,1.6105
16.3,1.3385,0.027218,1.6192
16.4,1.3422,0.028008,1.6275
16.5,1.3458,0.028829,1.6355
16.6,1.3491,0.029682,1.6433
16.7,1.3522,0.030564,1.6507
16.8,1.3551,0.03148,1.658
16.9,1.3579,0.032429,1.6649
17,1.3606,0.033411,1.6716
17.1,1.3633,0.034426,1.678
17.2,1.3659,0.035476,1.6842
17.3,1.3683,0.036561,1.6902
17.4,1.3706,0.037682,1.696
17.5,1.3728,0.03884,1.7015
17.6,1.3749,0.040035,1.7069
17.7,1.3768,0.041268,1.7121
17.8,1.3786,0.042539,1.7172
17.9,1.3804,0.043848,1.7221
18,1.382,0.045198,1.7269
18.1,1.3835,0.046588,1.7316
18.2,1.385,0.048018,1.7363
18.3,1.3864,0.049489,1.7407
18.4,1.3878,0.051002,1.7449
18.5,1.3892,0.052558,1.7491
18.6,1.3905,0.054156,1.7532
18.7,1.3917,0.055798,1.7572
18.8,1.3929,0.057485,1.7611
18.9,1.3941,0.059215,1.765
19,1.3952,0.060991,1.7688
19.1,1.3964,0.062813,1.7724
19.2,1.3975,0.064681,1.776
19.3,1.3986,0.066596,1.7795
19.4,1.3996,0.068558,1.7829
19.5,1.4006,0.070568,1.7862
19.6,1.4016,0.072627,1.7894
19.7,1.4025,0.074734,1.7926
19.8,1.4034,0.076892,1.7956
19.9,1.4044,0.079099,1.7987
20,1.4053,0.081357,1.8016
20.1,1.4062,0.083667,1.8045
20.2,1.4072,0.086028,1.8073
20.3,1.4081,0.088442,1.81
20.4,1.409,0.090908,1.8127
20.5,1.41,0.093428,1.8153
20.6,1.411,0.096002,1.8178
20.7,1.4118,0.09863,1.8203
20.8,1.4127,0.10131,1.8227
20.9,1.4136,0.10405,1.8251
21,1.4144,0.10684,1.8274
21.1,1.4152,0.10969,1.8297
21.2,1.4161,0.11259,1.8319
21.3,1.4169,0.11555,1.8341
21.4,1.4178,0.11857,1.8362
21.5,1.4186,0.12165,1.8383
21.6,1.4195,0.12479,1.8404
