0,0.00021332,0.00031998,4e-05
0.1,0.00025172,0.0003456,4.7453e-05
0.2,0.00032664,0.00037597,6.5683e-05
0.3,0.00045616,0.00041145,0.00010032
0.4,0.00066098,0.00045283,0.00016166
0.5,0.00096434,0.00050047,0.00025998
0.6,0.0013926,0.00055513,0.00040809
0.7,0.0019746,0.00061754,0.00062021
0.8,0.0027423,0.00068798,0.00091253
0.9,0.0037294,0.00076744,0.001303
1,0.004973,0.00085639,0.0018107
1.1,0.006512,0.00095543,0.0024563
1.2,0.0083875,0.0010652,0.0032625
1.3,0.010643,0.0011865,0.004253
1.4,0.013324,0.0013202,0.0054532
1.5,0.016477,0.0014669,0.0068898
1.6,0.02015,0.0016271,0.0085907
1.7,0.024396,0.0018016,0.010586
1.8,0.029264,0.0019913,0.012905
1.9,0.034809,0.0021973,0.01558
2,0.041083,0.00242,0.018644
2.1,0.048142,0.0026603,0.022131
2.2,0.056042,0.0029188,0.026075
2.3,0.064838,0.0031966,0.030514
2.4,0.074589,0.003495,0.035482
2.5,0.085351,0.0038143,0.041019
2.6,0.097183,0.0041554,0.047161
2.7,0.11014,0.0045193,0.053949
2.8,0.12428,0.0049068,0.061421
2.9,0.13965,0.0053194,0.069619
3,0.15632,0.0057575,0.078581
3.1,0.17434,0.0062221,0.088349
3.2,0.19376,0.0067141,0.098965
3.3,0.21464,0.0072345,0.11047
3.4,0.23703,0.0077845,0.12291
3.5,0.26098,0.008365,0.13631
3.6,0.28652,0.008977,0.15073
3.7,0.31372,0.0096215,0.16621
3.8,0.34262,0.0103,0.18278
3.9,0.37325,0.011012,0.20049
4,0.40567,0.011761,0.21938
4.1,0.43989,0.012545,0.23948
4.2,0.47597,0.013368,0.26084
4.3,0.51392,0.014229,0.2835
4.4,0.55378,0.015131,0.30749
4.5,0.59558,0.016073,0.33285
4.6,0.63933,0.017057,0.35962
4.7,0.68505,0.018085,0.38783
4.8,0.73277,0.019157,0.41751
4.9,0.78249,0.020274,0.44871
5,0.83423,0.021438,0.48144
5.1,0.88799,0.02265,0.51575
5.2,0.94376,0.02391,0.55166
5.3,1.0015,0.02522,0.5892
5.4,1.0613,0.026582,0.62839
5.5,1.1232,0.027996,0.66926
5.6,1.187,0.029463,0.71183
5.7,1.2528,0.030985,0.75612
5.8,1.3205,0.032562,0.80216
5.9,1.3902,0.034197,0.84995
6,1.4618,0.035889,0.89953
6.1,1.5354,0.037641,0.95089
6.2,1.6107,0.039454,1.004
6.3,1.6879,0.041328,1.059
6.4,1.767,0.043265,1.1158
6.5,1.8477,0.045266,1.1745
6.6,1.9302,0.047333,1.235
6.7,2.0143,0.049466,1.2973
6.8,2.1003,0.051667,1.3614
6.9,2.188,0.053936,1.4274
7,2.2773,0.056276,1.4952
7.1,2.368,0.058688,1.5648
7.2,2.4603,0.061172,1.6363
7.3,2.5539,0.063729,1.7095
7.4,2.6489,0.066362,1.7846
7.5,2.7452,0.069071,1.8615
7.6,2.8426,0.071858,1.9401
7.7,2.9413,0.074723,2.0205
7.8,3.041,0.077669,2.1027
7.9,3.1416,0.080695,2.1865
8,3.2432,0.083805,2.2721
8.1,3.3457,0.086997,2.3593
8.2,3.4488,0.090274,2.4481
8.3,3.5526,0.093637,2.5386
8.4,3.6576,0.097087,2.6307
8.5,3.7634,0.10063,2.7244
8.6,3.8699,0.10425,2.8196
8.7,3.9769,0.10797,2.9164
8.8,4.0845,0.11179,3.0146
8.9,4.1924,0.11569,3.1142
9,4.3007,0.11969,3.2152
9.1,4.4093,0.12379,3.3176
9.2,4.5181,0.12798,3.4213
9.3,4.627,0.13227,3.5263
9.4,4.7359,0.13667,3.6327
9.5,4.8448,0.14116,3.7402
9.6,4.954,0.14575,3.8489
9.7,5.0635,0.15045,3.9588
9.8,5.173,0.15526,4.0698
9.9,5.2825,0.16016,4.1818
10,5.3918,0.16518,4.2949
10.1,5.5009,0.1703,4.4089
10.2,5.6098,0.17553,4.5239
10.3,5.7184,0.18088,4.6397
10.4,5.8266,0.18633,4.7565
10.5,5.9345,0.1919,4.8741
10.6,6.0419,0.19758,4.9924
10.7,6.1488,0.20337,5.1115
10.8,6.2552,0.20929,5.2313
10.9,6.3615,0.21532,5.3517
11,6.4673,0.22147,5.4728
11.1,6.5725,0.22774,5.5944
11.2,6.6772,0.23413,5.7166
11.3,6.7813,0.24065,5.8392
11.4,6.8847,0.24729,5.9623
11.5,6.9875,0.25405,6.0859
11.6,7.0896,0.26094,6.2098
11.7,7.191,0.26795,6.334
11.8,7.2916,0.27509,6.4585
11.9,7.3915,0.28236,6.5834
12,7.4907,0.28976,6.7084
12.1,7.5891,0.29729,6.8337
12.2,7.6868,0.30495,6.9591
12.3,7.7836,0.31275,7.0846
12.4,7.8796,0.32068,7.2102
12.5,7.9748,0.32875,7.3359
12.6,8.0692,0.33696,7.4615
12.7,8.1627,0.3453,7.5872
12.8,8.2553,0.35378,7.7128
12.9,8.3471,0.3624,7.8384
13,8.438,0.37117,7.9638
13.1,8.5281,0.38007,8.0891
13.2,8.6172,0.38912,8.2143
13.3,8.7054,0.39831,8.3392
13.4,8.7926,0.40765,8.4639
13.5,8.879,0.41712,8.5884
13.6,8.9644,0.42675,8.7125
13.7,9.0488,0.43653,8.8363
13.8,9.1324,0.44645,8.9599
13.9,9.215,0.45652,9.083
14,9.2967,0.46674,9.2058
14.1,9.3775,0.47712,9.3282
14.2,9.4574,0.48764,9.4502
14.3,9.5364,0.49833,9.5718
14.4,9.6145,0.50916,9.6929
14.5,9.6911,0.52015,9.8136
