0,0.0031683,0.002857,0.0001197
0.1,0.024074,0.0083643,0.021595
0.2,0.045152,0.01383,0.043464
0.3,0.066404,0.019253,0.065723
0.4,0.087831,0.024634,0.088375
0.5,0.10943,0.029972,0.11142
0.6,0.1312,0.035269,0.13485
0.7,0.15314,0.040524,0.15867
0.8,0.17525,0.045738,0.18286
0.9,0.19754,0.050915,0.20744
1,0.22,0.056054,0.2324
1.1,0.24263,0.061152,0.25772
1.2,0.26544,0.066211,0.28342
1.3,0.28842,0.07123,0.3095
1.4,0.31157,0.076209,0.33594
1.5,0.3349,0.081148,0.36273
1.6,0.35839,0.086049,0.38989
1.7,0.38204,0.09092,0.41742
1.8,0.40587,0.095754,0.44531
1.9,0.42986,0.10055,0.47355
2,0.45402,0.10531,0.50214
2.1,0.47836,0.11003,0.53108
2.2,0.50286,0.11472,0.56036
2.3,0.52754,0.11936,0.59
2.4,0.55238,0.12398,0.61997
2.5,0.5774,0.12857,0.65028
2.6,0.60258,0.13312,0.68093
2.7,0.62792,0.13764,0.71192
2.8,0.65342,0.14212,0.74324
2.9,0.67909,0.14657,0.77488
3,0.70493,0.15098,0.80686
3.1,0.73094,0.15537,0.83915
3.2,0.75711,0.15972,0.87177
3.3,0.78345,0.16405,0.90471
3.4,0.80996,0.16835,0.93798
3.5,0.83663,0.17261,0.97157
3.6,0.86348,0.17684,1.0055
3.7,0.89048,0.18104,1.0397
3.8,0.91764,0.18521,1.0742
3.9,0.94497,0.18935,1.109
4,0.97246,0.19346,1.1442
4.1,1.0001,0.19754,1.1796
4.2,1.0279,0.20159,1.2154
4.3,1.0559,0.20562,1.2514
4.4,1.0841,0.20961,1.2877
4.5,1.1124,0.21358,1.3243
4.6,1.1409,0.21753,1.3613
4.7,1.1695,0.22144,1.3985
4.8,1.1983,0.22533,1.436
4.9,1.2273,0.22919,1.4737
5,1.2564,0.23303,1.5118
5.1,1.2857,0.23684,1.5502
5.2,1.3152,0.24063,1.5888
5.3,1.3448,0.24439,1.6277
5.4,1.3746,0.24813,1.6669
5.5,1.4045,0.25184,1.7064
5.6,1.4346,0.25553,1.7461
5.7,1.4649,0.2592,1.7862
5.8,1.4953,0.26284,1.8264
5.9,1.526,0.26647,1.867
6,1.5567,0.27006,1.9078
6.1,1.5877,0.27364,1.9489
6.2,1.6188,0.27719,1.9902
6.3,1.65,0.28071,2.0318
6.4,1.6814,0.28421,2.0736
6.5,1.713,0.28769,2.1157
6.6,1.7448,0.29115,2.1581
6.7,1.7767,0.29459,2.2007
6.8,1.8088,0.298,2.2436
6.9,1.841,0.3014,2.2867
7,1.8734,0.30477,2.3301
7.1,1.906,0.30813,2.3737
7.2,1.9388,0.31147,2.4176
7.3,1.9717,0.31478,2.4617
7.4,2.0047,0.31808,2.506
7.5,2.038,0.32136,2.5506
7.6,2.0714,0.32461,2.5954
7.7,2.105,0.32786,2.6405
7.8,2.1388,0.33108,2.6857
7.9,2.1727,0.33428,2.7313
8,2.2068,0.33747,2.777
8.1,2.241,0.34064,2.823
8.2,2.2755,0.3438,2.8692
8.3,2.31,0.34693,2.9156
8.4,2.3448,0.35005,2.9622
8.5,2.3797,0.35314,3.0091
8.6,2.4148,0.35622,3.0562
8.7,2.4501,0.35928,3.1036
8.8,2.4855,0.36232,3.1511
8.9,2.5211,0.36535,3.1989
9,2.5568,0.36836,3.2468
9.1,2.5927,0.37135,3.295
9.2,2.6288,0.37433,3.3434
9.3,2.6651,0.3773,3.392
9.4,2.7015,0.38024,3.4408
9.5,2.7381,0.38318,3.4898
9.6,2.7748,0.3861,3.5391
9.7,2.8117,0.389,3.5885
9.8,2.8488,0.39189,3.6381
9.9,2.886,0.39477,3.6879
10,2.9234,0.39763,3.738
10.1,2.9611,0.40048,3.7882
10.2,2.9989,0.40331,3.8386
10.3,3.0369,0.40613,3.8893
10.4,3.0751,0.40894,3.9401
10.5,3.1134,0.41174,3.9911
10.6,3.152,0.41452,4.0423
10.7,3.1907,0.41729,4.0937
10.8,3.2295,0.42003,4.1453
10.9,3.2686,0.42277,4.197
11,3.3078,0.42549,4.249
11.1,3.3472,0.4282,4.3012
11.2,3.3867,0.4309,4.3535
11.3,3.4265,0.43359,4.406
11.4,3.4664,0.43626,4.4587
11.5,3.5064,0.43893,4.5116
11.6,3.5467,0.44158,4.5646
11.7,3.5871,0.44422,4.6179
11.8,3.6277,0.44684,4.6713
11.9,3.6685,0.44946,4.7249
12,3.7094,0.45206,4.7786
12.1,3.7505,0.45466,4.8325
12.2,3.7918,0.45724,4.8867
12.3,3.8333,0.45982,4.9409
12.4,3.8749,0.46238,4.9954
12.5,3.9167,0.46493,5.05
12.6,3.9587,0.46748,5.1048
12.7,4.0008,0.47001,5.1597
12.8,4.0432,0.47254,5.2149
12.9,4.0858,0.47505,5.2702
13,4.1286,0.47756,5.3256
13.1,4.1716,0.48006,5.3812
13.2,4.2148,0.48255,5.437
13.3,4.2581,0.48504,5.4931
13.4,4.3017,0.48751,5.5494
13.5,4.3454,0.48998,5.606
13.6,4.3893,0.49244,5.6627
13.7,4.4334,0.49489,5.7196
13.8,4.4777,0.49734,5.7767
13.9,4.5221,0.49978,5.8339
14,4.5668,0.50221,5.8914
14.1,4.6116,0.50463,5.949
14.2,4.6566,0.50705,6.0069
14.3,4.7018,0.50947,6.0649
14.4,4.7472,0.51187,6.1231
14.5,4.7927,0.51427,6.1815
14.6,4.8384,0.51667,6.2401
14.7,4.8844,0.51906,6.2988
14.8,4.9305,0.52144,6.3578
14.9,4.9769,0.52382,6.4169
15,5.0241,0.52619,6.4763
15.1,5.0718,0.52859,6.5358
15.2,5.1199,0.53111,6.5955
15.3,5.1683,0.53366,6.6555
15.4,5.2172,0.53624,6.7156
15.5,5.2664,0.53887,6.7759
15.6,5.3166,0.54154,6.8364
15.7,5.3673,0.54426,6.8971
15.8,5.4185,0.54704,6.958
15.9,5.4703,0.54987,7.0191
16,5.5227,0.55276,7.0804
16.1,5.5756,0.55571,7.1419
16.2,5.6291,0.55871,7.2036
16.3,5.6833,0.56176,7.2655
16.4,5.7381,0.56487,7.3276
16.5,5.7935,0.56805,7.3899
16.6,5.8494,0.5713,7.4524
16.7,5.906,0.57462,7.5152
16.8,5.9632,0.57802,7.5784
16.9,6.0209,0.5815,7.6418
17,6.0793,0.58505,7.7055
17.1,6.1383,0.58869,7.7694
17.2,6.1979,0.59239,7.8336
17.3,6.2581,0.59611,7.898
17.4,6.3188,0.5999,7.9627
17.5,6.3802,0.60377,8.0276
17.6,6.4421,0.6077,8.0927
17.7,6.5046,0.6117,8.1582
17.8,6.5677,0.61577,8.2239
17.9,6.6315,0.61992,8.2898
18,6.6958,0.62414,8.356
18.1,6.7607,0.62843,8.4225
18.2,6.8262,0.6328,8.4893
18.3,6.8923,0.6372,8.5564
18.4,6.959,0.64166,8.6237
18.5,7.0263,0.64619,8.6913
18.6,7.0942,0.65078,8.7592
18.7,7.1627,0.65544,8.8275
18.8,7.2318,0.66016,8.896
18.9,7.3015,0.66494,8.9648
19,7.3717,0.66978,9.0339
19.1,7.4426,0.67469,9.1033
19.2,7.5141,0.67965,9.173
19.3,7.5862,0.6848,9.243
19.4,7.6589,0.69017,9.3134
19.5,7.7321,0.69568,9.3841
19.6,7.806,0.70132,9.4551
19.7,7.8805,0.7071,9.5264
19.8,7.9555,0.71303,9.5981
19.9,8.0312,0.71912,9.6701
20,8.109,0.72537,9.7425
20.1,8.1879,0.73178,9.8152
20.2,8.2679,0.73836,9.8903
20.3,8.3489,0.74514,9.9672
20.4,8.4309,0.7524,10.046
20.5,8.514,0.76007,10.126
20.6,8.5992,0.76821,10.208
20.7,8.6858,0.77682,10.292
20.8,8.7737,0.7859,10.378
20.9,8.863,0.79553,10.467
21,8.9536,0.80572,10.559
21.1,9.0457,0.81641,10.652
21.2,9.1393,0.82759,10.747
21.3,9.2345,0.83931,10.844
21.4,9.3312,0.85157,10.943
21.5,9.4293,0.8643,11.045
21.6,9.5289,0.87752,11.15
21.7,9.63,0.89124,11.257
21.8,9.7326,0.90546,11.368
21.9,9.8366,0.92015,11.481
22,9.9422,0.93533,11.597
22.1,10.049,0.95098,11.714
22.2,10.158,0.96718,11.834
22.3,10.268,0.98388,11.956
22.4,10.379,1.0011,12.081
22.5,10.492,1.0187,12.208
22.6,10.606,1.0369,12.337
22.7,10.722,1.0555,12.468
22.8,10.839,1.0746,12.601
22.9,10.958,1.0941,12.737
23,11.078,1.1141,12.875
23.1,11.2,1.1346,13.015
23.2,11.323,1.1556,13.157
23.3,11.447,1.177,13.301
23.4,11.573,1.1988,13.447
23.5,11.701,1.2211,13.595
23.6,11.83,1.244,13.745
23.7,11.96,1.2673,13.896
23.8,12.092,1.2911,14.049
23.9,12.226,1.3154,14.204
24,12.36,1.3401,14.361
24.1,12.497,1.3653,14.52
24.2,12.635,1.3909,14.681
24.3,12.774,1.417,14.843
24.4,12.915,1.4435,15.007
24.5,13.057,1.4706,15.173
24.6,13.201,1.498,15.341
24.7,13.346,1.5259,15.51
24.8,13.494,1.5543,15.681
24.9,13.645,1.5836,15.856
25,13.797,1.6138,16.034
25.1,13.952,1.645,16.213
25.2,14.109,1.6773,16.396
25.3,14.27,1.7112,16.581
25.4,14.434,1.7467,16.77
25.5,14.602,1.7839,16.961
25.6,14.773,1.8228,17.156
25.7,14.947,1.8633,17.354
25.8,15.125,1.9057,17.555
25.9,15.307,1.9501,17.758
26,15.492,1.9962,17.965
26.1,15.681,2.044,18.176
26.2,15.874,2.0936,18.39
26.3,16.07,2.1451,18.608
26.4,16.27,2.1983,18.83
26.5,16.474,2.2532,19.055
26.6,16.681,2.3098,19.285
26.7,16.892,2.3681,19.516
26.8,17.107,2.428,19.749
26.9,17.326,2.4897,19.986
27,17.548,2.5531,20.227
27.1,17.773,2.6182,20.47
27.2,18.003,2.685,20.718
27.3,18.236,2.7535,20.969
27.4,18.473,2.8238,21.223
27.5,18.713,2.8957,21.481
27.6,18.957,2.9693,21.742
