0,0.0031683,0.002857,0.0001197
0.1,0.024074,0.0083643,0.021595
0.2,0.045152,0.01383,0.043466
0.3,0.066404,0.019253,0.065729
0.4,0.087831,0.024634,0.088388
0.5,0.10943,0.029972,0.11144
0.6,0.1312,0.035269,0.13489
0.7,0.15314,0.040524,0.15872
0.8,0.17525,0.045738,0.18294
0.9,0.19754,0.050915,0.20755
1,0.22,0.056054,0.23254
1.1,0.24263,0.061152,0.25791
1.2,0.26544,0.066211,0.28366
1.3,0.28842,0.07123,0.3098
1.4,0.31157,0.076209,0.33631
1.5,0.3349,0.081148,0.36319
1.6,0.35839,0.086049,0.39045
1.7,0.38204,0.09092,0.41809
1.8,0.40587,0.095754,0.4461
1.9,0.42986,0.10055,0.47449
2,0.45402,0.10531,0.50325
2.1,0.47836,0.11003,0.53237
2.2,0.50286,0.11472,0.56186
2.3,0.52754,0.11936,0.59172
2.4,0.55238,0.12398,0.62193
2.5,0.5774,0.12857,0.65251
2.6,0.60258,0.13312,0.68345
2.7,0.62792,0.13764,0.71474
2.8,0.65342,0.14212,0.74639
2.9,0.67909,0.14657,0.7784
3,0.70493,0.15098,0.81076
3.1,0.73094,0.15537,0.84347
3.2,0.75711,0.15972,0.87653
3.3,0.78345,0.16405,0.90993
3.4,0.80996,0.16835,0.94369
3.5,0.83663,0.17261,0.97778
3.6,0.86348,0.17684,1.0122
3.7,0.89048,0.18104,1.047
3.8,0.91764,0.18521,1.0821
3.9,0.94497,0.18935,1.1176
4,0.97246,0.19346,1.1535
4.1,1.0001,0.19754,1.1897
4.2,1.0279,0.20159,1.2262
4.3,1.0559,0.20562,1.2631
4.4,1.0841,0.20961,1.3003
4.5,1.1124,0.21358,1.3379
4.6,1.1409,0.21753,1.3757
4.7,1.1695,0.22144,1.414
4.8,1.1983,0.22533,1.4525
4.9,1.2273,0.22919,1.4914
5,1.2564,0.23303,1.5306
5.1,1.2857,0.23684,1.5702
5.2,1.3152,0.24063,1.6101
5.3,1.3448,0.24439,1.6503
5.4,1.3746,0.24813,1.6908
5.5,1.4045,0.25184,1.7317
5.6,1.4346,0.25553,1.7729
5.7,1.4649,0.2592,1.8144
5.8,1.4953,0.26284,1.8562
5.9,1.526,0.26647,1.8983
6,1.5567,0.27006,1.9408
6.1,1.5877,0.27364,1.9836
6.2,1.6188,0.27719,2.0268
6.3,1.65,0.28071,2.0703
6.4,1.6814,0.28421,2.1142
6.5,1.713,0.28769,2.1583
6.6,1.7448,0.29115,2.2028
6.7,1.7767,0.29459,2.2476
6.8,1.8088,0.298,2.2927
6.9,1.841,0.3014,2.3382
7,1.8734,0.30477,2.3839
7.1,1.906,0.30813,2.43
7.2,1.9388,0.31147,2.4764
7.3,1.9717,0.31478,2.5231
7.4,2.0047,0.31808,2.5702
7.5,2.038,0.32136,2.6175
7.6,2.0714,0.32461,2.6652
7.7,2.105,0.32786,2.7132
7.8,2.1388,0.33108,2.7615
7.9,2.1727,0.33428,2.8101
8,2.2068,0.33747,2.859
8.1,2.241,0.34064,2.9082
8.2,2.2755,0.3438,2.9578
8.3,2.31,0.34693,3.0077
8.4,2.3448,0.35005,3.0579
8.5,2.3797,0.35314,3.1085
8.6,2.4148,0.35622,3.1594
8.7,2.4501,0.35928,3.2106
8.8,2.4855,0.36232,3.2621
8.9,2.5211,0.36535,3.3139
9,2.5568,0.36836,3.3661
9.1,2.5927,0.37135,3.4186
9.2,2.6288,0.37433,3.4713
9.3,2.6651,0.3773,3.5244
9.4,2.7015,0.38024,3.5779
9.5,2.7381,0.38318,3.6316
9.6,2.7748,0.3861,3.6856
9.7,2.8117,0.389,3.74
9.8,2.8488,0.39189,3.7947
9.9,2.886,0.39477,3.8497
10,2.9234,0.39763,3.905
10.1,2.9611,0.40048,3.9606
10.2,2.9989,0.40331,4.0165
10.3,3.0369,0.40613,4.0727
10.4,3.0751,0.40894,4.1293
10.5,3.1134,0.41174,4.1863
10.6,3.152,0.41452,4.2435
10.7,3.1907,0.41729,4.3011
10.8,3.2295,0.42003,4.359
10.9,3.2686,0.42277,4.4172
11,3.3078,0.42549,4.4758
11.1,3.3472,0.4282,4.5346
11.2,3.3867,0.4309,4.5938
11.3,3.4265,0.43359,4.6533
11.4,3.4664,0.43626,4.7131
11.5,3.5064,0.43893,4.7733
11.6,3.5467,0.44158,4.8337
11.7,3.5871,0.44422,4.8945
11.8,3.6277,0.44684,4.9556
11.9,3.6685,0.44946,5.017
12,3.7094,0.45206,5.0788
12.1,3.7505,0.45466,5.1408
12.2,3.7918,0.45724,5.2032
12.3,3.8333,0.45982,5.2659
12.4,3.8749,0.46238,5.329
12.5,3.9167,0.46493,5.3925
12.6,3.9587,0.46748,5.4567
12.7,4.0008,0.47001,5.5213
12.8,4.0432,0.47254,5.5862
12.9,4.0858,0.47505,5.6515
13,4.1286,0.47756,5.7172
13.1,4.1716,0.48006,5.7831
13.2,4.2148,0.48255,5.8495
13.3,4.2581,0.48504,5.9162
13.4,4.3017,0.48751,5.9832
13.5,4.3454,0.48998,6.0506
13.6,4.3893,0.49244,6.1184
13.7,4.4334,0.49489,6.1865
13.8,4.4777,0.49734,6.2549
13.9,4.5221,0.49978,6.3237
14,4.5668,0.50221,6.3929
14.1,4.6116,0.50463,6.4624
14.2,4.6566,0.50705,6.5322
14.3,4.7018,0.50947,6.6025
14.4,4.7472,0.51187,6.673
14.5,4.7927,0.51427,6.7439
14.6,4.8384,0.51667,6.8152
14.7,4.8844,0.51906,6.8868
14.8,4.9305,0.52144,6.9588
14.9,4.9769,0.52382,7.0311
15,5.0241,0.52619,7.1038
15.1,5.0718,0.52859,7.1768
15.2,5.1199,0.53111,7.2502
15.3,5.1683,0.53366,7.3239
15.4,5.2172,0.53624,7.398
15.5,5.2664,0.53887,7.4724
15.6,5.3166,0.54154,7.5472
15.7,5.3673,0.54426,7.6224
15.8,5.4185,0.54704,7.6979
15.9,5.4703,0.54987,7.7737
16,5.5227,0.55276,7.851
16.1,5.5756,0.55571,7.9287
16.2,5.6291,0.55871,8.0069
16.3,5.6833,0.56176,8.0856
16.4,5.7381,0.56487,8.1646
16.5,5.7935,0.56805,8.2442
16.6,5.8494,0.5713,8.3241
16.7,5.906,0.57462,8.4045
16.8,5.9632,0.57802,8.4854
16.9,6.0209,0.5815,8.5666
17,6.0793,0.58505,8.6484
17.1,6.1383,0.58869,8.7305
17.2,6.1979,0.59239,8.8131
17.3,6.2581,0.59611,8.8962
17.4,6.3188,0.5999,8.9797
17.5,6.3802,0.60377,9.0636
17.6,6.4421,0.6077,9.1479
17.7,6.5046,0.6117,9.2327
17.8,6.5677,0.61577,9.318
17.9,6.6315,0.61992,9.4037
18,6.6958,0.62414,9.4898
18.1,6.7607,0.62843,9.5764
18.2,6.8262,0.6328,9.6634
18.3,6.8923,0.6372,9.7509
18.4,6.959,0.64166,9.8391
18.5,7.0263,0.64619,9.9279
18.6,7.0942,0.65078,10.017
18.7,7.1627,0.65544,10.107
18.8,7.2318,0.66016,10.197
18.9,7.3015,0.66494,10.288
19,7.3717,0.66978,10.379
19.1,7.4426,0.67469,10.471
19.2,7.5141,0.67965,10.563
19.3,7.5862,0.6848,10.656
19.4,7.6589,0.69017,10.75
19.5,7.7321,0.69568,10.843
19.6,7.806,0.70132,10.938
19.7,7.8805,0.7071,11.035
19.8,7.9555,0.71303,11.135
19.9,8.0312,0.71912,11.235
20,8.109,0.72537,11.337
20.1,8.1879,0.73178,11.44
20.2,8.2679,0.73836,11.545
20.3,8.3489,0.74514,11.651
20.4,8.4309,0.7524,11.757
20.5,8.514,0.76007,11.868
20.6,8.5992,0.76821,11.982
20.7,8.6858,0.77682,12.099
20.8,8.7737,0.7859,12.218
20.9,8.863,0.79553,12.339
21,8.9536,0.80572,12.463
21.1,9.0457,0.81641,12.589
21.2,9.1393,0.82759,12.717
21.3,9.2345,0.83931,12.847
21.4,9.3312,0.85157,12.982
21.5,9.4293,0.8643,13.118
21.6,9.5289,0.87752,13.258
21.7,9.63,0.89124,13.4
21.8,9.7326,0.90546,13.545
21.9,9.8366,0.92015,13.692
22,9.9422,0.93533,13.843
22.1,10.049,0.95098,13.995
22.2,10.158,0.96718,14.151
22.3,10.268,0.98388,14.309
22.4,10.379,1.0011,14.47
22.5,10.492,1.0187,14.634
22.6,10.606,1.0369,14.801
22.7,10.722,1.0555,14.97
22.8,10.839,1.0746,15.142
22.9,10.958,1.0941,15.317
23,11.078,1.1141,15.494
23.1,11.2,1.1346,15.674
23.2,11.323,1.1556,15.857
23.3,11.447,1.177,16.042
23.4,11.573,1.1988,16.23
23.5,11.701,1.2211,16.421
23.6,11.83,1.244,16.614
23.7,11.96,1.2673,16.81
23.8,12.092,1.2911,17.009
23.9,12.226,1.3154,17.21
24,12.36,1.3401,17.414
24.1,12.497,1.3653,17.621
24.2,12.635,1.3909,17.831
24.3,12.774,1.417,18.043
24.4,12.915,1.4435,18.258
24.5,13.057,1.4706,18.475
24.6,13.201,1.498,18.696
24.7,13.346,1.5259,18.921
24.8,13.494,1.5543,19.152
24.9,13.645,1.5836,19.386
25,13.797,1.6138,19.624
25.1,13.952,1.645,19.865
25.2,14.109,1.6773,20.11
25.3,14.27,1.7112,20.358
25.4,14.434,1.7467,20.61
25.5,14.602,1.7839,20.865
25.6,14.773,1.8228,21.123
25.7,14.947,1.8633,21.386
25.8,15.125,1.9057,21.651
25.9,15.307,1.9501,21.924
26,15.492,1.9962,22.202
26.1,15.681,2.044,22.484
26.2,15.874,2.0936,22.77
26.3,16.07,2.1451,23.06
26.4,16.27,2.1983,23.354
26.5,16.474,2.2532,23.653
26.6,16.681,2.3098,23.956
26.7,16.892,2.3681,24.263
26.8,17.107,2.428,24.574
26.9,17.326,2.4897,24.889
27,17.548,2.5531,25.209
27.1,17.773,2.6182,25.535
27.2,18.003,2.685,25.865
27.3,18.236,2.7535,26.199
27.4,18.473,2.8238,26.538
27.5,18.713,2.8957,26.881
27.6,18.957,2.9693,27.229
27.7,19.205,3.0446,27.582
