0,0.0031683,0.002857,0.0001197
0.1,0.024074,0.0062904,0.043069
0.2,0.045152,0.0096987,0.086805
0.3,0.066404,0.013081,0.13133
0.4,0.087831,0.016436,0.17665
0.5,0.10943,0.019765,0.22274
0.6,0.1312,0.023069,0.2696
0.7,0.15314,0.026346,0.31724
0.8,0.17525,0.029598,0.36565
0.9,0.19754,0.032824,0.4148
1,0.22,0.036025,0.46472
1.1,0.24263,0.039205,0.51539
1.2,0.26544,0.042361,0.56679
1.3,0.28842,0.045493,0.61894
1.4,0.31157,0.0486,0.67183
1.5,0.3349,0.051683,0.72544
1.6,0.35839,0.054741,0.77978
1.7,0.38204,0.057775,0.83484
1.8,0.40587,0.060785,0.89061
1.9,0.42986,0.063777,0.94709
2,0.45402,0.066747,1.0043
2.1,0.47836,0.069695,1.0622
2.2,0.50286,0.07262,1.1207
2.3,0.52754,0.075522,1.18
2.4,0.55238,0.078402,1.2399
2.5,0.5774,0.081258,1.3006
2.6,0.60258,0.084093,1.3618
2.7,0.62792,0.086911,1.4238
2.8,0.65342,0.089709,1.4864
2.9,0.67909,0.092488,1.5498
3,0.70493,0.095245,1.6137
3.1,0.73094,0.097981,1.6783
3.2,0.75711,0.1007,1.7436
3.3,0.78345,0.10339,1.8095
3.4,0.80996,0.10607,1.876
3.5,0.83663,0.10873,1.9432
3.6,0.86348,0.11137,2.0109
3.7,0.89048,0.11399,2.0794
3.8,0.91764,0.11659,2.1484
3.9,0.94497,0.11918,2.218
4,0.97246,0.12175,2.2883
4.1,1.0001,0.12429,2.3591
4.2,1.0279,0.12682,2.4306
4.3,1.0559,0.12933,2.5027
4.4,1.0841,0.13182,2.5753
4.5,1.1124,0.1343,2.6486
4.6,1.1409,0.13676,2.7224
4.7,1.1695,0.1392,2.7969
4.8,1.1983,0.14163,2.8719
4.9,1.2273,0.14404,2.9474
5,1.2564,0.14643,3.0236
5.1,1.2857,0.14881,3.1003
5.2,1.3152,0.15117,3.1775
5.3,1.3448,0.15352,3.2553
5.4,1.3746,0.15585,3.3337
5.5,1.4045,0.15817,3.4126
5.6,1.4346,0.16047,3.4921
5.7,1.4649,0.16276,3.5721
5.8,1.4953,0.16503,3.6527
5.9,1.526,0.16728,3.7338
6,1.5567,0.16953,3.8154
6.1,1.5877,0.17176,3.8975
6.2,1.6188,0.17397,3.9802
6.3,1.65,0.17618,4.0634
6.4,1.6814,0.17836,4.1471
6.5,1.713,0.18054,4.2313
6.6,1.7448,0.1827,4.316
6.7,1.7767,0.18484,4.4012
6.8,1.8088,0.18697,4.487
6.9,1.841,0.18909,4.5732
7,1.8734,0.1912,4.6599
7.1,1.906,0.19329,4.7472
7.2,1.9388,0.19537,4.8349
7.3,1.9717,0.19744,4.9231
7.4,2.0047,0.19949,5.0117
7.5,2.038,0.20154,5.1009
7.6,2.0714,0.20357,5.1905
7.7,2.105,0.20559,5.2806
7.8,2.1388,0.2076,5.3712
7.9,2.1727,0.20959,5.4622
8,2.2068,0.21158,5.5537
8.1,2.241,0.21356,5.6456
8.2,2.2755,0.21552,5.738
8.3,2.31,0.21748,5.8309
8.4,2.3448,0.21942,5.9242
8.5,2.3797,0.22136,6.0179
8.6,2.4148,0.22328,6.1121
8.7,2.4501,0.22519,6.2067
8.8,2.4855,0.22709,6.3018
8.9,2.5211,0.22898,6.3973
9,2.5568,0.23086,6.4932
9.1,2.5927,0.23273,6.5895
9.2,2.6288,0.23459,6.6863
9.3,2.6651,0.23644,6.7835
9.4,2.7015,0.23827,6.8811
9.5,2.7381,0.2401,6.9791
9.6,2.7748,0.24192,7.0776
9.7,2.8117,0.24373,7.1764
9.8,2.8488,0.24554,7.2757
9.9,2.886,0.24733,7.3753
10,2.9234,0.24911,7.4754
10.1,2.9611,0.25089,7.5758
10.2,2.9989,0.25265,7.6767
10.3,3.0369,0.25441,7.7779
10.4,3.0751,0.25616,7.8796
10.5,3.1134,0.25791,7.9816
10.6,3.152,0.25964,8.084
10.7,3.1907,0.26137,8.1868
10.8,3.2295,0.26309,8.29
10.9,3.2686,0.2648,8.3936
11,3.3078,0.2665,8.4975
11.1,3.3472,0.26819,8.6018
11.2,3.3867,0.26988,8.7065
11.3,3.4265,0.27155,8.8116
11.4,3.4664,0.27322,8.917
11.5,3.5064,0.27488,9.0227
11.6,3.5467,0.27653,9.1288
11.7,3.5871,0.27818,9.2353
11.8,3.6277,0.27982,9.3421
11.9,3.6685,0.28145,9.4492
12,3.7094,0.28308,9.5568
12.1,3.7505,0.28469,9.6646
12.2,3.7918,0.28631,9.7728
12.3,3.8333,0.28791,9.8814
12.4,3.8749,0.28951,9.9902
