0,0.0031683,0.002857,0.0001197
0.1,0.024074,0.0062904,0.021595
0.2,0.045152,0.0096987,0.043464
0.3,0.066404,0.013081,0.065723
0.4,0.087831,0.016436,0.088375
0.5,0.10943,0.019765,0.11142
0.6,0.1312,0.023069,0.13485
0.7,0.15314,0.026346,0.15867
0.8,0.17525,0.029598,0.18286
0.9,0.19754,0.032824,0.20744
1,0.22,0.036025,0.2324
1.1,0.24263,0.039205,0.25772
1.2,0.26544,0.042361,0.28342
1.3,0.28842,0.045493,0.3095
1.4,0.31157,0.0486,0.33594
1.5,0.3349,0.051683,0.36273
1.6,0.35839,0.054741,0.38989
1.7,0.38204,0.057775,0.41742
1.8,0.40587,0.060785,0.44531
1.9,0.42986,0.063777,0.47355
2,0.45402,0.066747,0.50214
2.1,0.47836,0.069695,0.53108
2.2,0.50286,0.07262,0.56036
2.3,0.52754,0.075522,0.59
2.4,0.55238,0.078402,0.61997
2.5,0.5774,0.081258,0.65028
2.6,0.60258,0.084093,0.68093
2.7,0.62792,0.086911,0.71192
2.8,0.65342,0.089709,0.74324
2.9,0.67909,0.092488,0.77488
3,0.70493,0.095245,0.80686
3.1,0.73094,0.097981,0.83915
3.2,0.75711,0.1007,0.87177
3.3,0.78345,0.10339,0.90471
3.4,0.80996,0.10607,0.93798
3.5,0.83663,0.10873,0.97157
3.6,0.86348,0.11137,1.0055
3.7,0.89048,0.11399,1.0397
3.8,0.91764,0.11659,1.0742
3.9,0.94497,0.11918,1.109
4,0.97246,0.12175,1.1442
4.1,1.0001,0.12429,1.1796
4.2,1.0279,0.12682,1.2154
4.3,1.0559,0.12933,1.2514
4.4,1.0841,0.13182,1.2877
4.5,1.1124,0.1343,1.3243
4.6,1.1409,0.13676,1.3613
4.7,1.1695,0.1392,1.3985
4.8,1.1983,0.14163,1.436
4.9,1.2273,0.14404,1.4737
5,1.2564,0.14643,1.5118
5.1,1.2857,0.14881,1.5502
5.2,1.3152,0.15117,1.5888
5.3,1.3448,0.15352,1.6277
5.4,1.3746,0.15585,1.6669
5.5,1.4045,0.15817,1.7064
5.6,1.4346,0.16047,1.7461
5.7,1.4649,0.16276,1.7862
5.8,1.4953,0.16503,1.8264
5.9,1.526,0.16728,1.867
6,1.5567,0.16953,1.9078
6.1,1.5877,0.17176,1.9489
6.2,1.6188,0.17397,1.9902
6.3,1.65,0.17618,2.0318
6.4,1.6814,0.17836,2.0736
6.5,1.713,0.18054,2.1157
6.6,1.7448,0.1827,2.1581
6.7,1.7767,0.18484,2.2007
6.8,1.8088,0.18697,2.2436
6.9,1.841,0.18909,2.2867
7,1.8734,0.1912,2.3301
7.1,1.906,0.19329,2.3737
7.2,1.9388,0.19537,2.4176
7.3,1.9717,0.19744,2.4617
7.4,2.0047,0.19949,2.506
7.5,2.038,0.20154,2.5506
7.6,2.0714,0.20357,2.5954
7.7,2.105,0.20559,2.6405
7.8,2.1388,0.2076,2.6857
7.9,2.1727,0.20959,2.7313
8,2.2068,0.21158,2.777
8.1,2.241,0.21356,2.823
8.2,2.2755,0.21552,2.8692
8.3,2.31,0.21748,2.9156
8.4,2.3448,0.21942,2.9622
8.5,2.3797,0.22136,3.0091
8.6,2.4148,0.22328,3.0562
8.7,2.4501,0.22519,3.1036
8.8,2.4855,0.22709,3.1511
8.9,2.5211,0.22898,3.1989
9,2.5568,0.23086,3.2468
9.1,2.5927,0.23273,3.295
9.2,2.6288,0.23459,3.3434
9.3,2.6651,0.23644,3.392
9.4,2.7015,0.23827,3.4408
9.5,2.7381,0.2401,3.4898
9.6,2.7748,0.24192,3.5391
9.7,2.8117,0.24373,3.5885
9.8,2.8488,0.24554,3.6381
9.9,2.886,0.24733,3.6879
10,2.9234,0.24911,3.738
10.1,2.9611,0.25089,3.7882
