0,0.0031683,0.002857,0.0001197
0.6,0.0035213,0.00289,0.00024309
1.2,0.0053802,0.0029945,0.00098595
1.8,0.010885,0.0032057,0.0033796
2.4,0.023106,0.0035753,0.0089596
3,0.045778,0.0041585,0.019669
3.6,0.082952,0.005014,0.037784
4.2,0.13904,0.0062224,0.065852
4.8,0.21817,0.0078567,0.10645
5.4,0.32373,0.010003,0.16199
6,0.45833,0.012761,0.23469
6.6,0.62352,0.016227,0.32638
7.2,0.81979,0.020512,0.43839
7.8,1.0467,0.025733,0.57147
8.4,1.3029,0.032005,0.7258
9,1.5866,0.039455,0.90088
9.6,1.8954,0.048214,1.0958
10.2,2.2268,0.058416,1.3091
10.8,2.5783,0.070203,1.5391
11.4,2.9472,0.083717,1.7841
12,3.3314,0.099106,2.0421
12.6,3.7294,0.11652,2.3111
13.2,4.1384,0.13611,2.5892
13.8,4.556,0.15803,2.8744
14.4,4.9799,0.18244,3.1635
15,5.4073,0.20965,3.4532
15.6,5.836,0.24193,3.7413
16.2,6.2637,0.28242,4.0245
16.8,6.6908,0.33231,4.2999
17.4,7.1161,0.3924,4.5653
18,7.5369,0.46357,4.8237
18.6,7.9516,0.54663,5.072
19.2,8.3652,0.64232,5.3104
19.8,8.7746,0.75124,5.5417
20.4,9.179,0.87371,5.7644
21,9.5783,1.0101,5.9811
21.6,9.9754,1.1607,6.1919
22.2,10.369,1.3253,6.3955
22.8,10.758,1.5044,6.5921
23.4,11.143,1.6973,6.7815
24,11.524,1.904,6.9664
24.6,11.901,2.1241,7.146
25.2,12.273,2.3571,7.3196
25.8,12.642,2.6026,7.4873
26.4,13.007,2.8598,7.649
27,13.368,3.1282,7.8074
27.6,13.725,3.4069,7.961
28.2,14.079,3.6955,8.1096
28.8,14.428,3.9935,8.2532
29.4,14.773,4.2994,8.3915
30,15.114,4.6116,8.5193
30.6,15.452,4.9297,8.6399
31.2,15.785,5.2528,8.7532
31.8,16.114,5.5802,8.8584
32.4,16.44,5.9109,8.9508
33,16.762,6.2441,9.0335
33.6,17.079,6.5788,9.1065
34.2,17.393,6.9164,9.1693
34.8,17.703,7.2553,9.2201
35.4,18.007,7.595,9.2603
36,18.306,7.9353,9.2897
36.6,18.6,8.277,9.3081
37.2,18.889,8.6192,9.315
37.8,19.174,8.9616,9.3107
38.4,19.454,9.3043,9.2954
39,19.729,9.6473,9.2687
39.6,20,9.9902,9.2305
40.2,20.265,10.333,9.181
40.8,20.525,10.675,9.1203
41.4,20.78,11.016,9.0483
42,21.031,11.357,8.965
42.6,21.276,11.697,8.8705
43.2,21.517,12.036,8.7651
43.8,21.753,12.373,8.6493
44.4,21.985,12.708,8.5226
45,22.214,13.038,8.3851
45.6,22.439,13.364,8.2597
46.2,22.659,13.685,8.1348
46.8,22.875,14.002,8.0099
47.4,23.087,14.312,7.8883
48,23.294,14.617,7.7718
48.6,23.498,14.914,7.6575
49.2,23.7,15.205,7.5501
49.8,23.898,15.487,7.4434
50.4,24.093,15.763,7.3447
51,24.284,16.032,7.246
51.6,24.471,16.293,7.1511
52.2,24.655,16.546,7.0599
52.8,24.835,16.791,6.9721
53.4,25.011,17.029,6.8876
54,25.184,17.261,6.8065
54.6,25.354,17.484,6.7282
55.2,25.52,17.7,6.6524
55.8,25.684,17.908,6.5797
56.4,25.845,18.107,6.5099
57,26.002,18.299,6.4432
57.6,26.157,18.485,6.3791
58.2,26.309,18.663,6.3165
58.8,26.459,18.834,6.2564
59.4,26.606,18.997,6.1989
60,26.75,19.153,6.1437
60.6,26.892,19.303,6.0911
61.2,27.031,19.452,6.0385
61.8,27.169,19.596,5.9876
62.4,27.303,19.737,5.9383
63,27.436,19.875,5.8908
63.6,27.567,20.01,5.8449
64.2,27.695,20.142,5.8002
64.8,27.82,20.271,5.7565
65.4,27.942,20.398,5.7138
66,28.061,20.524,5.6721
66.6,28.179,20.648,5.6312
67.2,28.294,20.771,5.5912
67.8,28.407,20.893,5.5519
68.4,28.518,21.013,5.5139
69,28.627,21.13,5.4767
69.6,28.734,21.246,5.4402
70.2,28.839,21.361,5.4043
70.8,28.942,21.475,5.3691
71.4,29.044,21.588,5.3345
72,29.143,21.699,5.3007
72.6,29.241,21.807,5.2675
73.2,29.338,21.914,5.235
73.8,29.432,22.019,5.203
74.4,29.526,22.123,5.1716
75,29.617,22.225,5.1406
75.6,29.708,22.326,5.1102
76.2,29.795,22.425,5.0804
76.8,29.88,22.522,5.051
77.4,29.962,22.618,5.0221
78,30.043,22.713,4.9937
78.6,30.123,22.806,4.9656
79.2,30.2,22.897,4.938
79.8,30.276,22.987,4.9108
80.4,30.351,23.076,4.884
81,30.424,23.163,4.8576
81.6,30.495,23.248,4.8315
82.2,30.565,23.333,4.8058
82.8,30.633,23.416,4.7804
83.4,30.7,23.497,4.7553
84,30.765,23.577,4.7306
84.6,30.829,23.656,4.7063
85.2,30.892,23.733,4.6822
85.8,30.953,23.81,4.6585
86.4,31.013,23.885,4.6349
87,31.072,23.959,4.6117
87.6,31.128,24.031,4.5886
88.2,31.183,24.102,4.5658
88.8,31.236,24.172,4.5432
89.4,31.287,24.241,4.5207
90,31.337,24.308,4.4985
90.6,31.386,24.375,4.4764
91.2,31.433,24.44,4.4544
91.8,31.479,24.504,4.4328
92.4,31.523,24.567,4.4114
93,31.566,24.628,4.3902
93.6,31.608,24.689,4.3692
94.2,31.648,24.749,4.3483
94.8,31.687,24.807,4.3276
95.4,31.725,24.865,4.307
96,31.761,24.921,4.2865
96.6,31.797,24.976,4.2661
97.2,31.831,25.031,4.2458
97.8,31.863,25.084,4.2256
98.4,31.895,25.137,4.2055
99,31.925,25.188,4.1854
99.6,31.953,25.239,4.1655
100.2,31.981,25.288,4.1459
100.8,32.006,25.337,4.1264
101.4,32.031,25.385,4.1069
102,32.055,25.432,4.0876
102.6,32.077,25.478,4.0684
103.2,32.098,25.522,4.0492
103.8,32.117,25.566,4.0301
104.4,32.136,25.61,4.0111
105,32.153,25.652,3.9922
105.6,32.169,25.693,3.9733
106.2,32.184,25.734,3.9544
106.8,32.198,25.774,3.9356
107.4,32.211,25.813,3.9169
108,32.222,25.851,3.8983
108.6,32.233,25.889,3.8799
109.2,32.242,25.925,3.8615
109.8,32.25,25.961,3.8432
110.4,32.257,25.997,3.8249
111,32.263,26.031,3.8067
